timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label
2025-01-26 09:46:12.9855,5137.5,37,88.0,5137.25,37.0,5137.5,0.25,0.025000000000545697,2.3783783140978834,Buy
2025-01-26 09:46:12.9859,5137.5,1,26.0,5137.5,66.0,5137.75,0.25,0.024999999999636202,0.39393938797061534,Hold
2025-01-26 09:46:12.9861,5137.5,3,15.0,5137.5,65.0,5137.75,0.25,0.0,0.23076922721893497,Hold
2025-01-26 09:46:12.9862,5137.5,2,12.0,5137.5,65.0,5137.75,0.25,0.024999999999636202,0.18461538177514797,Hold
2025-01-26 09:46:12.9862,5137.5,1,9.0,5137.5,65.0,5137.75,0.25,0.025000000000545697,0.138461536331361,Hold
2025-01-26 09:46:12.9863,5137.5,9,9.0,5137.5,65.0,5137.75,0.25,0.024999999999636202,0.138461536331361,Hold
2025-01-26 09:46:12.9865,5137.5,3,98.0,5137.25,5.0,5137.5,0.25,0.025000000000545697,19.599996080000782,Buy
2025-01-26 09:46:12.9866,5137.5,1,98.0,5137.25,2.0,5137.5,0.25,0.024999999999636202,48.99997550001225,Buy
2025-01-26 09:46:12.9867,5137.5,1,98.0,5137.25,67.0,5137.75,0.5,0.0,1.4626865453330367,Hold
2025-01-26 09:46:12.9867,5137.5,2,98.0,5137.25,2.0,5137.5,0.25,0.0,48.99997550001225,Hold
2025-01-26 09:46:12.9887,5137.5,17,17.0,5137.5,67.0,5137.75,0.25,0.0,0.2537313394965472,Hold
2025-01-26 09:46:13.0152,5137.5,8,97.0,5137.25,11.0,5137.5,0.25,0.0,8.818181016529,Hold
2025-01-26 09:46:13.0154,5137.5,2,97.0,5137.25,3.0,5137.5,0.25,0.0,32.33332255555915,Hold
2025-01-26 09:46:13.0154,5137.5,1,1.0,5137.5,73.0,5137.75,0.25,0.0,0.013698629949333838,Hold
2025-01-26 09:46:13.0157,5137.5,1,4.0,5137.5,73.0,5137.75,0.25,0.0,0.05479451979733535,Hold
2025-01-26 09:46:13.0159,5137.5,3,3.0,5137.5,73.0,5137.75,0.25,0.0,0.04109588984800151,Hold
2025-01-26 09:46:13.0243,5137.5,9,98.0,5137.25,9.0,5137.5,0.25,0.0,10.88888767901248,Hold
2025-01-26 09:46:13.0245,5137.5,1,98.0,5137.25,4.0,5137.5,0.25,0.0,24.49999387500153,Hold
2025-01-26 09:46:13.0245,5137.5,1,98.0,5137.25,2.0,5137.5,0.25,0.0,48.99997550001225,Hold
2025-01-26 09:46:13.0246,5137.5,1,98.0,5137.25,1.0,5137.5,0.25,0.0,97.999902000098,Hold
2025-01-26 09:46:13.0246,5137.5,1,98.0,5137.25,69.0,5137.75,0.5,0.0,1.4202898344885533,Hold
2025-01-26 09:46:13.0248,5137.5,1,98.0,5137.25,1.0,5137.5,0.25,0.0,97.999902000098,Hold
2025-01-26 09:46:13.0412,5137.5,7,7.0,5137.5,68.0,5137.75,0.25,0.0,0.10294117495674743,Hold
2025-01-26 09:46:13.0415,5137.5,2,98.0,5137.25,17.0,5137.5,0.25,0.0,5.764705543252615,Hold
2025-01-26 09:46:13.2578,5137.25,1,81.0,5137.25,43.0,5137.5,0.25,-0.024999999999636202,1.8837208864250958,Hold
2025-01-26 09:46:13.7131,5137.5,4,89.0,5137.25,31.0,5137.5,0.25,0.0,2.870967649323624,Hold
2025-01-26 09:46:13.7829,5137.25,1,90.0,5137.25,13.0,5137.5,0.25,-0.025000000000545697,6.923076390532586,Hold
2025-01-26 09:46:13.8812,5137.25,1,90.0,5137.25,18.0,5137.5,0.25,-0.024999999999636202,4.999999722222237,Hold
2025-01-26 09:46:14.0839,5137.25,3,85.0,5137.25,33.0,5137.5,0.25,-0.025000000000545697,2.5757574977043185,Hold
2025-01-26 09:46:14.1026,5137.5,12,87.0,5137.25,12.0,5137.5,0.25,0.0,7.249999395833384,Hold
2025-01-26 09:46:14.1747,5137.5,1,25.0,5137.5,64.0,5137.75,0.25,0.0,0.3906249938964845,Hold
2025-01-26 09:46:14.2137,5137.75,20,29.0,5137.5,64.0,5137.75,0.25,0.025000000000545697,0.453124992919922,Hold
2025-01-26 09:46:14.2138,5137.75,1,37.0,5137.5,43.0,5137.75,0.25,0.024999999999636202,0.8604650962682536,Hold
2025-01-26 09:46:14.3062,5137.5,5,37.0,5137.5,45.0,5137.75,0.25,0.0,0.8222222039506177,Hold
2025-01-26 09:46:14.4426,5137.5,2,31.0,5137.5,62.0,5137.75,0.25,0.025000000000545697,0.499999991935484,Hold
2025-01-26 09:46:14.4865,5137.5,5,30.0,5137.5,62.0,5137.75,0.25,0.0,0.4838709599375652,Hold
2025-01-26 09:46:14.4869,5137.5,19,19.0,5137.5,62.0,5137.75,0.25,0.024999999999636202,0.30645160796045795,Hold
2025-01-26 09:46:14.4874,5137.5,25,101.0,5137.25,25.0,5137.5,0.25,0.024999999999636202,4.039999838400006,Buy
2025-01-26 09:46:14.4874,5137.5,1,101.0,5137.25,2.0,5137.5,0.25,0.025000000000545697,50.49997475001262,Buy
2025-01-26 09:46:14.4876,5137.5,2,101.0,5137.25,2.0,5137.5,0.25,0.0,50.49997475001262,Hold
2025-01-26 09:46:14.4879,5137.5,1,32.0,5137.5,58.0,5137.75,0.25,0.0,0.5517241284185496,Hold
2025-01-26 09:46:14.7470,5137.5,1,49.0,5137.5,33.0,5137.75,0.25,-0.025000000000545697,1.4848484398530777,Hold
2025-01-26 09:46:14.8206,5137.5,1,40.0,5137.5,41.0,5137.75,0.25,-0.024999999999636202,0.9756097323022017,Sell
2025-01-26 09:46:14.9749,5137.5,3,40.0,5137.5,43.0,5137.75,0.25,0.0,0.9302325365062202,Hold
2025-01-26 09:46:15.0019,5137.5,1,40.0,5137.5,43.0,5137.75,0.25,0.0,0.9302325365062202,Hold
2025-01-26 09:46:15.0362,5137.5,1,40.0,5137.5,43.0,5137.75,0.25,0.0,0.9302325365062202,Hold
2025-01-26 09:46:15.2088,5137.5,1,39.0,5137.5,51.0,5137.75,0.25,0.0,0.7647058673587085,Hold
2025-01-26 09:46:15.2526,5137.5,1,39.0,5137.5,44.0,5137.75,0.25,0.0,0.8863636162190087,Hold
2025-01-26 09:46:15.5085,5137.5,22,22.0,5137.5,55.0,5137.75,0.25,0.0,0.3999999927272729,Hold
2025-01-26 09:46:15.6425,5137.25,1,64.0,5137.25,65.0,5137.5,0.25,-0.024999999999636202,0.9846153694674559,Sell
2025-01-26 09:46:15.6503,5137.25,2,63.0,5137.25,67.0,5137.5,0.25,-0.025000000000545697,0.9402984934283807,Sell
2025-01-26 09:46:15.6506,5137.25,53,61.0,5137.25,67.0,5137.5,0.25,-0.024999999999636202,0.9104477476052575,Sell
2025-01-26 09:46:15.6506,5137.25,2,8.0,5137.25,68.0,5137.5,0.25,-0.025000000000545697,0.11764705709342564,Sell
2025-01-26 09:46:15.6507,5137.25,1,5.0,5137.25,68.0,5137.5,0.25,-0.024999999999636202,0.07352941068339103,Sell
2025-01-26 09:46:15.6507,5137.25,2,3.0,5137.25,68.0,5137.5,0.25,-0.024999999999636202,0.044117646410034614,Sell
2025-01-26 09:46:15.6508,5137.25,1,1.0,5137.25,68.0,5137.5,0.25,-0.025000000000545697,0.014705882136678205,Sell
2025-01-26 09:46:15.6508,5137.25,1,1.0,5137.25,69.0,5137.5,0.25,-0.024999999999636202,0.014492753413148502,Sell
2025-01-26 09:46:15.6515,5137.25,4,78.0,5137.0,30.0,5137.25,0.25,-0.025000000000545697,2.599999913333336,Hold
2025-01-26 09:46:15.7700,5137.25,2,72.0,5137.0,15.0,5137.25,0.25,-0.024999999999636202,4.799999680000021,Hold
2025-01-26 09:46:15.7703,5137.25,8,72.0,5137.0,10.0,5137.25,0.25,0.0,7.199999280000073,Hold
2025-01-26 09:46:15.7705,5137.25,1,72.0,5137.0,5.0,5137.25,0.25,0.0,14.399997120000576,Hold
2025-01-26 09:46:15.7707,5137.25,1,73.0,5137.0,7.0,5137.25,0.25,0.0,10.428569938775723,Hold
2025-01-26 09:46:15.7708,5137.25,1,73.0,5137.0,6.0,5137.25,0.25,0.0,12.166664638889227,Hold
2025-01-26 09:46:15.7942,5137.25,5,73.0,5137.0,15.0,5137.25,0.25,0.0,4.866666342222244,Hold
2025-01-26 09:46:15.7946,5137.25,2,12.0,5137.25,81.0,5137.5,0.25,0.0,0.14814814631915868,Hold
2025-01-26 09:46:15.7946,5137.25,4,6.0,5137.25,81.0,5137.5,0.25,0.0,0.07407407315957934,Hold
2025-01-26 09:46:15.7947,5137.25,3,4.0,5137.25,81.0,5137.5,0.25,0.0,0.04938271543971957,Hold
2025-01-26 09:46:15.7948,5137.25,1,4.0,5137.25,75.0,5137.5,0.25,0.0,0.053333332622222236,Hold
2025-01-26 09:46:15.7948,5137.25,1,2.0,5137.25,75.0,5137.5,0.25,0.0,0.026666666311111118,Hold
2025-01-26 09:46:15.7949,5137.25,2,77.0,5137.0,75.0,5137.5,0.5,0.0,1.026666652977778,Hold
2025-01-26 09:46:15.7950,5137.25,2,77.0,5137.0,2.0,5137.25,0.25,0.0,38.49998075000962,Hold
2025-01-26 09:46:15.7951,5137.25,1,77.0,5137.0,2.0,5137.25,0.25,0.0,38.49998075000962,Hold
2025-01-26 09:46:15.7952,5137.25,1,77.0,5137.0,75.0,5137.5,0.5,0.0,1.026666652977778,Hold
2025-01-26 09:46:15.8054,5137.25,1,24.0,5137.25,71.0,5137.5,0.25,0.0,0.3380281642531245,Hold
2025-01-26 09:46:15.8531,5137.25,2,7.0,5137.25,71.0,5137.5,0.25,0.0,0.0985915479071613,Hold
2025-01-26 09:46:15.8532,5137.25,5,5.0,5137.25,71.0,5137.5,0.25,0.0,0.07042253421940092,Hold
2025-01-26 09:46:15.8534,5137.25,1,78.0,5137.0,1.0,5137.25,0.25,0.0,77.999922000078,Hold
2025-01-26 09:46:15.8535,5137.25,1,78.0,5137.0,2.0,5137.25,0.25,0.0,38.99998050000975,Hold
2025-01-26 09:46:15.8536,5137.25,1,79.0,5137.0,72.0,5137.5,0.5,0.0,1.0972222069830249,Hold
2025-01-26 09:46:15.8536,5137.25,1,79.0,5137.0,72.0,5137.5,0.5,0.0,1.0972222069830249,Hold
2025-01-26 09:46:15.8539,5137.25,1,20.0,5137.25,71.0,5137.5,0.25,0.0,0.2816901368776037,Hold
2025-01-26 09:46:15.8551,5137.25,3,3.0,5137.25,71.0,5137.5,0.25,0.0,0.04225352053164056,Hold
2025-01-26 09:46:15.8616,5137.25,1,79.0,5137.0,5.0,5137.25,0.25,0.0,15.799996840000631,Hold
2025-01-26 09:46:15.8617,5137.25,1,79.0,5137.0,4.0,5137.25,0.25,0.0,19.749995062501235,Hold
2025-01-26 09:46:15.8618,5137.25,2,79.0,5137.0,2.0,5137.25,0.25,0.0,39.49998025000987,Hold
2025-01-26 09:46:15.8620,5137.25,6,7.0,5137.25,71.0,5137.5,0.25,0.0,0.0985915479071613,Hold
2025-01-26 09:46:15.8621,5137.25,1,79.0,5137.0,71.0,5137.5,0.5,0.0,1.1126760406665346,Hold
2025-01-26 09:46:15.8623,5137.25,1,79.0,5137.0,1.0,5137.25,0.25,0.0,78.99992100007901,Hold
2025-01-26 09:46:15.9120,5137.25,1,19.0,5137.25,71.0,5137.5,0.25,0.0,0.2676056300337235,Hold
2025-01-26 09:46:15.9543,5137.25,1,19.0,5137.25,71.0,5137.5,0.25,0.0,0.2676056300337235,Hold
2025-01-26 09:46:16.0953,5137.25,4,12.0,5137.25,75.0,5137.5,0.25,0.0,0.1599999978666667,Hold
2025-01-26 09:46:16.0955,5137.25,2,2.0,5137.25,75.0,5137.5,0.25,0.0,0.026666666311111118,Hold
2025-01-26 09:46:16.0955,5137.25,4,2.0,5137.25,75.0,5137.5,0.25,0.0,0.026666666311111118,Hold
2025-01-26 09:46:16.0955,5137.25,1,79.0,5137.0,2.0,5137.25,0.25,0.0,39.49998025000987,Hold
2025-01-26 09:46:16.0957,5137.25,1,79.0,5137.0,13.0,5137.25,0.25,0.0,6.076922609467492,Hold
2025-01-26 09:46:16.0958,5137.25,1,79.0,5137.0,17.0,5137.25,0.25,0.0,4.647058550173027,Hold
2025-01-26 09:46:16.0960,5137.25,9,79.0,5137.0,12.0,5137.25,0.25,0.0,6.583332784722268,Hold
2025-01-26 09:46:16.0977,5137.25,2,2.0,5137.25,82.0,5137.5,0.25,0.0,0.02439024360499703,Hold
2025-01-26 09:46:16.1981,5137.25,2,73.0,5137.0,21.0,5137.25,0.25,0.0,3.476190310657604,Hold
2025-01-26 09:46:16.3281,5137.0,3,73.0,5137.0,17.0,5137.25,0.25,-0.024999999999636202,4.294117394463682,Hold
2025-01-26 09:46:16.3281,5137.0,2,67.0,5137.0,17.0,5137.25,0.25,-0.025000000000545697,3.9411762387543385,Hold
2025-01-26 09:46:16.3281,5137.0,1,67.0,5137.0,17.0,5137.25,0.25,-0.024999999999636202,3.9411762387543385,Hold
2025-01-26 09:46:16.3497,5137.0,1,67.0,5137.0,18.0,5137.25,0.25,-0.025000000000545697,3.72222201543211,Hold
2025-01-26 09:46:16.3854,5137.0,1,66.0,5137.0,20.0,5137.25,0.25,-0.024999999999636202,3.299999835000008,Hold
2025-01-26 09:46:16.4087,5137.25,17,65.0,5137.0,17.0,5137.25,0.25,0.0,3.823529186851224,Hold
2025-01-26 09:46:16.8723,5137.25,1,48.0,5137.25,49.0,5137.5,0.25,0.0,0.9795918167430242,Hold
2025-01-26 09:46:17.0245,5137.25,9,28.0,5137.25,60.0,5137.5,0.25,0.0,0.46666665888888903,Hold
2025-01-26 09:46:17.0247,5137.25,1,17.0,5137.25,61.0,5137.5,0.25,0.0,0.2786885200214997,Hold
2025-01-26 09:46:17.0248,5137.25,4,16.0,5137.25,61.0,5137.5,0.25,0.0,0.2622950776672938,Hold
2025-01-26 09:46:17.0248,5137.25,2,10.0,5137.25,62.0,5137.5,0.25,0.024999999999636202,0.16129031997918838,Hold
2025-01-26 09:46:17.2211,5137.25,1,50.0,5137.25,31.0,5137.5,0.25,0.025000000000545697,1.612903173777317,Buy
2025-01-26 09:46:17.3444,5137.5,3,44.0,5137.25,21.0,5137.5,0.25,0.0500000000001819,2.0952379954648572,Buy
2025-01-26 09:46:17.3445,5137.5,2,44.0,5137.25,14.0,5137.5,0.25,0.049999999999272404,3.142856918367363,Buy
2025-01-26 09:46:17.3446,5137.5,1,51.0,5137.25,12.0,5137.5,0.25,0.0500000000001819,4.2499996458333635,Buy
2025-01-26 09:46:17.3446,5137.5,2,51.0,5137.25,10.0,5137.5,0.25,0.025000000000545697,5.099999490000052,Buy
2025-01-26 09:46:17.3446,5137.5,3,51.0,5137.25,7.0,5137.5,0.25,0.024999999999636202,7.2857132448981075,Buy
2025-01-26 09:46:17.3447,5137.5,3,51.0,5137.25,4.0,5137.5,0.25,0.024999999999636202,12.749996812500797,Buy
2025-01-26 09:46:17.3450,5137.5,4,13.0,5137.5,59.0,5137.75,0.25,0.025000000000545697,0.22033897931628849,Hold
2025-01-26 09:46:17.3454,5137.5,5,6.0,5137.5,62.0,5137.75,0.25,0.024999999999636202,0.09677419198751304,Hold
2025-01-26 09:46:17.3455,5137.5,1,1.0,5137.5,62.0,5137.75,0.25,0.025000000000545697,0.01612903199791884,Hold
2025-01-26 09:46:17.3457,5137.5,1,55.0,5137.25,63.0,5137.75,0.5,0.024999999999636202,0.8730158591584785,Hold
2025-01-26 09:46:17.3460,5137.25,1,60.0,5137.25,11.0,5137.5,0.25,-0.024999999999636202,5.454544958677731,Hold
2025-01-26 09:46:17.3480,5137.5,1,54.0,5137.25,7.0,5137.5,0.25,0.0,7.714284612245056,Hold
2025-01-26 09:46:17.3483,5137.5,2,54.0,5137.25,6.0,5137.5,0.25,0.0,8.999998500000249,Hold
2025-01-26 09:46:17.3483,5137.5,2,7.0,5137.5,64.0,5137.75,0.25,0.0,0.10937499829101566,Hold
2025-01-26 09:46:17.3554,5137.5,1,11.0,5137.5,65.0,5137.75,0.25,0.0,0.16923076662721898,Hold
2025-01-26 09:46:17.3555,5137.5,1,51.0,5137.25,65.0,5137.75,0.5,0.0,0.784615372544379,Hold
2025-01-26 09:46:17.3555,5137.5,2,51.0,5137.25,65.0,5137.75,0.5,0.0,0.784615372544379,Hold
2025-01-26 09:46:17.3555,5137.5,3,51.0,5137.25,65.0,5137.75,0.5,0.0,0.784615372544379,Hold
2025-01-26 09:46:17.7301,5137.25,1,43.0,5137.25,40.0,5137.5,0.25,-0.025000000000545697,1.0749999731250008,Hold
2025-01-26 09:46:17.8036,5137.5,21,43.0,5137.25,21.0,5137.5,0.25,0.0,2.047618950113383,Hold
2025-01-26 09:46:17.8037,5137.5,1,43.0,5137.25,65.0,5137.75,0.5,0.025000000000545697,0.6615384513609469,Hold
2025-01-26 09:46:17.8037,5137.5,3,43.0,5137.25,5.0,5137.5,0.25,0.0,8.599998280000344,Hold
2025-01-26 09:46:17.8038,5137.5,5,43.0,5137.25,65.0,5137.75,0.5,0.0,0.6615384513609469,Hold
2025-01-26 09:46:17.8042,5137.5,1,5.0,5137.5,64.0,5137.75,0.25,0.0,0.07812499877929689,Hold
2025-01-26 09:46:17.8042,5137.5,3,1.0,5137.5,64.0,5137.75,0.25,0.0,0.015624999755859379,Hold
2025-01-26 09:46:17.8044,5137.5,1,5.0,5137.5,64.0,5137.75,0.25,0.0,0.07812499877929689,Hold
2025-01-26 09:46:17.8045,5137.5,1,4.0,5137.5,64.0,5137.75,0.25,0.0,0.062499999023437516,Hold
2025-01-26 09:46:17.8742,5137.5,1,53.0,5137.5,28.0,5137.75,0.25,0.0,1.8928570752551044,Hold
2025-01-26 09:46:17.9067,5137.5,1,43.0,5137.5,37.0,5137.75,0.25,0.024999999999636202,1.1621621307523748,Buy
2025-01-26 09:46:18.1075,5137.75,1,48.0,5137.5,18.0,5137.75,0.25,0.024999999999636202,2.6666665185185265,Buy
2025-01-26 09:46:18.1078,5137.75,14,48.0,5137.5,17.0,5137.75,0.25,0.025000000000545697,2.82352924567475,Buy
2025-01-26 09:46:18.1079,5137.75,1,49.0,5137.5,3.0,5137.75,0.25,0.024999999999636202,16.333327888890704,Buy
2025-01-26 09:46:18.1080,5137.75,2,49.0,5137.5,2.0,5137.75,0.25,0.025000000000545697,24.499987750006124,Buy
2025-01-26 09:46:18.1083,5137.75,1,3.0,5137.75,61.0,5138.0,0.25,0.024999999999636202,0.049180327062617595,Hold
2025-01-26 09:46:18.1084,5137.75,1,60.0,5137.5,61.0,5138.0,0.5,0.024999999999636202,0.9836065412523518,Hold
2025-01-26 09:46:18.1158,5137.75,1,60.0,5137.5,10.0,5137.75,0.25,0.025000000000545697,5.9999994000000605,Buy
2025-01-26 09:46:18.1288,5137.75,1,48.0,5137.5,11.0,5137.75,0.25,0.024999999999636202,4.363635966942185,Buy
2025-01-26 09:46:18.1467,5137.75,1,55.0,5137.5,8.0,5137.75,0.25,0.025000000000545697,6.874999140625108,Buy
2025-01-26 09:46:18.1878,5137.75,3,56.0,5137.5,7.0,5137.75,0.25,0.024999999999636202,7.99999885714302,Buy
2025-01-26 09:46:18.1878,5137.75,3,56.0,5137.5,4.0,5137.75,0.25,0.0,13.999996500000874,Hold
2025-01-26 09:46:18.1878,5137.75,1,6.0,5137.75,58.0,5138.0,0.25,0.0,0.10344827407847804,Hold
2025-01-26 09:46:18.1881,5137.75,3,18.0,5137.75,58.0,5138.0,0.25,0.0,0.31034482223543414,Hold
2025-01-26 09:46:18.1882,5137.75,3,6.0,5137.75,58.0,5138.0,0.25,0.0,0.10344827407847804,Hold
2025-01-26 09:46:18.1884,5137.75,5,6.0,5137.75,59.0,5138.0,0.25,0.0,0.10169491353059469,Hold
2025-01-26 09:46:18.1884,5137.75,1,56.0,5137.5,60.0,5138.0,0.5,0.0,0.9333333177777781,Hold
2025-01-26 09:46:18.3431,5137.75,1,7.0,5137.75,52.0,5138.0,0.25,0.0,0.13461538202662726,Hold
2025-01-26 09:46:18.3782,5137.75,1,3.0,5137.75,52.0,5138.0,0.25,0.0,0.05769230658284026,Hold
2025-01-26 09:46:18.3785,5137.75,1,1.0,5137.75,52.0,5138.0,0.25,0.0,0.019230768860946754,Hold
2025-01-26 09:46:18.4186,5137.75,3,3.0,5137.75,55.0,5138.0,0.25,0.0,0.05454545355371903,Hold
2025-01-26 09:46:18.4437,5137.75,1,49.0,5137.5,23.0,5137.75,0.25,0.0,2.1304346899811004,Hold
2025-01-26 09:46:18.5037,5137.5,1,49.0,5137.5,22.0,5137.75,0.25,-0.024999999999636202,2.2272726260330624,Hold
2025-01-26 09:46:18.5051,5137.5,3,49.0,5137.5,21.0,5137.75,0.25,-0.025000000000545697,2.3333332222222274,Hold
2025-01-26 09:46:18.8307,5137.75,1,60.0,5137.5,35.0,5137.75,0.25,0.0,1.714285665306124,Hold
2025-01-26 09:46:19.0789,5137.75,1,60.0,5137.5,34.0,5137.75,0.25,0.0,1.7647058304498286,Hold
2025-01-26 09:46:19.1479,5137.75,3,60.0,5137.5,12.0,5137.75,0.25,0.0,4.999999583333368,Hold
2025-01-26 09:46:19.1480,5137.75,2,61.0,5137.5,7.0,5137.75,0.25,0.0,8.714284469387932,Hold
2025-01-26 09:46:19.1480,5137.75,4,61.0,5137.5,7.0,5137.75,0.25,0.0,8.714284469387932,Hold
2025-01-26 09:46:19.1481,5137.75,1,61.0,5137.5,1.0,5137.75,0.25,0.0,60.999939000061005,Hold
2025-01-26 09:46:19.1481,5137.75,2,61.0,5137.5,1.0,5137.75,0.25,0.0,60.999939000061005,Hold
2025-01-26 09:46:19.1484,5137.75,3,5.0,5137.75,63.0,5138.0,0.25,0.0,0.07936507810531622,Hold
2025-01-26 09:46:19.1484,5137.75,3,70.0,5137.5,63.0,5138.0,0.5,0.025000000000545697,1.111111093474427,Buy
2025-01-26 09:46:19.1485,5137.75,1,70.0,5137.5,2.0,5137.75,0.25,0.024999999999636202,34.99998250000875,Buy
2025-01-26 09:46:19.1567,5137.75,1,69.0,5137.5,24.0,5137.75,0.25,0.0,2.874999880208338,Hold
2025-01-26 09:46:19.1568,5137.75,3,69.0,5137.5,19.0,5137.75,0.25,0.0,3.6315787562326967,Hold
2025-01-26 09:46:19.1569,5137.75,1,69.0,5137.5,13.0,5137.75,0.25,0.0,5.307691899408316,Hold
2025-01-26 09:46:19.2675,5137.75,1,30.0,5137.75,59.0,5138.0,0.25,0.0,0.5084745676529735,Hold
2025-01-26 09:46:19.3568,5138.0,1,46.0,5137.75,40.0,5138.0,0.25,0.024999999999636202,1.1499999712500009,Buy
2025-01-26 09:46:19.3763,5137.75,1,38.0,5137.75,47.0,5138.0,0.25,0.0,0.8085106210955187,Hold
2025-01-26 09:46:19.4001,5138.0,5,13.0,5137.75,55.0,5138.0,0.25,0.025000000000545697,0.2363636320661158,Hold
2025-01-26 09:46:19.4119,5137.75,1,40.0,5137.75,53.0,5138.0,0.25,0.0,0.7547169668921327,Hold
2025-01-26 09:46:19.4449,5137.75,13,13.0,5137.75,55.0,5138.0,0.25,0.0,0.2363636320661158,Hold
2025-01-26 09:46:19.6163,5137.75,1,86.0,5137.5,7.0,5137.75,0.25,0.0,12.285712530612495,Hold
2025-01-26 09:46:19.6166,5137.75,5,87.0,5137.5,6.0,5137.75,0.25,0.0,14.499997583333736,Hold
2025-01-26 09:46:19.6166,5137.75,1,8.0,5137.75,69.0,5138.0,0.25,0.0,0.11594202730518802,Hold
2025-01-26 09:46:19.6169,5137.75,2,2.0,5137.75,68.0,5138.0,0.25,0.0,0.02941176427335641,Hold
2025-01-26 09:46:19.6169,5137.75,1,87.0,5137.5,68.0,5138.0,0.5,0.0,1.2794117458910037,Hold
2025-01-26 09:46:19.6967,5137.75,2,95.0,5137.5,3.0,5137.75,0.25,-0.025000000000545697,31.666656111114627,Hold
2025-01-26 09:46:19.6967,5137.75,1,95.0,5137.5,61.0,5138.0,0.5,0.0,1.557377023649557,Hold
2025-01-26 09:46:19.7062,5137.75,9,9.0,5137.75,62.0,5138.0,0.25,-0.024999999999636202,0.14516128798126957,Sell
2025-01-26 09:46:19.7571,5137.5,2,90.0,5137.5,7.0,5137.75,0.25,-0.024999999999636202,12.857141020408426,Hold
2025-01-26 09:46:20.1528,5137.5,1,88.0,5137.5,20.0,5137.75,0.25,-0.025000000000545697,4.399999780000011,Hold
2025-01-26 09:46:20.1621,5137.5,1,88.0,5137.5,22.0,5137.75,0.25,-0.024999999999636202,3.999999818181826,Hold
2025-01-26 09:46:20.3262,5137.5,3,88.0,5137.5,22.0,5137.75,0.25,-0.025000000000545697,3.999999818181826,Hold
