timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label
2025-01-26 09:49:37.5356,109.74,2,41,109.74,188,109.75,0.010000000000005116,-2.842170943040401e-14,0.21808510522295158,Sell
2025-01-26 09:49:37.5356,109.74,1,41,109.74,188,109.75,0.010000000000005116,0.0,0.21808510522295158,Hold
2025-01-26 09:49:37.5358,109.74,1,39,109.74,227,109.75,0.010000000000005116,0.0,0.1718061666440257,Hold
2025-01-26 09:49:37.5361,109.74,2,37,109.74,227,109.75,0.010000000000005116,0.0,0.1629955939956141,Hold
2025-01-26 09:49:37.5362,109.74,1,36,109.74,227,109.75,0.010000000000005116,2.842170943040401e-14,0.15859030767140833,Hold
2025-01-26 09:49:37.5363,109.74,2,31,109.74,214,109.75,0.010000000000005116,-0.0010000000000047748,0.14485981240719714,Sell
2025-01-26 09:49:37.5363,109.74,3,31,109.74,214,109.75,0.010000000000005116,-0.000999999999990564,0.14485981240719714,Sell
2025-01-26 09:49:37.5363,109.74,8,23,109.74,214,109.75,0.010000000000005116,-0.0010000000000189857,0.10747663501179143,Sell
2025-01-26 09:49:37.5363,109.74,5,23,109.74,214,109.75,0.010000000000005116,0.0,0.10747663501179143,Hold
2025-01-26 09:49:37.5365,109.74,1,17,109.74,214,109.75,0.010000000000005116,0.0,0.07943925196523714,Hold
2025-01-26 09:49:37.5365,109.74,3,14,109.74,214,109.75,0.010000000000005116,0.0,0.06542056044196,Hold
2025-01-26 09:49:37.5365,109.74,2,12,109.74,214,109.75,0.010000000000005116,0.0,0.05607476609310857,Hold
2025-01-26 09:49:37.5365,109.74,1,11,109.74,214,109.75,0.010000000000005116,0.0,0.051401868918682855,Hold
2025-01-26 09:49:37.5366,109.74,1,10,109.74,214,109.75,0.010000000000005116,0.0,0.04672897174425714,Hold
2025-01-26 09:49:37.5366,109.74,8,1,109.74,214,109.75,0.010000000000005116,0.0,0.004672897174425714,Hold
2025-01-26 09:49:37.5366,109.74,1,1,109.74,214,109.75,0.010000000000005116,0.0,0.004672897174425714,Hold
2025-01-26 09:49:37.5366,109.74,1,129,109.73,214,109.75,0.01999999999999602,0.0,0.6028037355009171,Hold
2025-01-26 09:49:37.5370,109.74,7,129,109.73,133,109.74,0.009999999999990905,0.0,0.9699248047374075,Hold
2025-01-26 09:49:37.5371,109.74,16,129,109.73,116,109.74,0.009999999999990905,0.0,1.11206895593044,Hold
2025-01-26 09:49:37.5371,109.74,1,129,109.73,116,109.74,0.009999999999990905,0.0,1.11206895593044,Hold
2025-01-26 09:49:37.5373,109.74,8,130,109.73,88,109.74,0.009999999999990905,0.0,1.4772727104855374,Hold
2025-01-26 09:49:37.5373,109.74,3,130,109.73,88,109.74,0.009999999999990905,0.0,1.4772727104855374,Hold
2025-01-26 09:49:37.5373,109.74,14,130,109.73,88,109.74,0.009999999999990905,0.0,1.4772727104855374,Hold
2025-01-26 09:49:37.5377,109.74,2,130,109.73,86,109.74,0.009999999999990905,0.0,1.5116278893996757,Hold
2025-01-26 09:49:37.5378,109.74,11,132,109.73,85,109.74,0.009999999999990905,0.0,1.5529411582006922,Hold
2025-01-26 09:49:37.5378,109.74,1,132,109.73,85,109.74,0.009999999999990905,0.0,1.5529411582006922,Hold
2025-01-26 09:49:37.5378,109.74,13,132,109.73,61,109.74,0.009999999999990905,0.0,2.163934390755174,Hold
2025-01-26 09:49:37.5380,109.74,5,132,109.73,32,109.74,0.009999999999990905,0.0,4.124999871093754,Hold
2025-01-26 09:49:37.5380,109.74,18,132,109.73,32,109.74,0.009999999999990905,0.0,4.124999871093754,Hold
2025-01-26 09:49:37.5380,109.74,6,132,109.73,32,109.74,0.009999999999990905,0.0,4.124999871093754,Hold
2025-01-26 09:49:37.5380,109.74,16,132,109.73,12,109.74,0.009999999999990905,0.0,10.99999908333341,Hold
2025-01-26 09:49:37.5380,109.74,4,132,109.73,12,109.74,0.009999999999990905,0.0,10.99999908333341,Hold
2025-01-26 09:49:37.5382,109.74,12,141,109.73,103,109.75,0.01999999999999602,0.0,1.3689320255443493,Hold
2025-01-26 09:49:37.5840,109.74,1,70,109.74,68,109.75,0.010000000000005116,0.0,1.0294117495674744,Hold
2025-01-26 09:50:09.1339,109.74,6,76,109.74,87,109.75,0.010000000000005116,0.0,0.8735632083498482,Hold
2025-01-26 09:50:09.1339,109.74,11,76,109.74,87,109.75,0.010000000000005116,0.0,0.8735632083498482,Hold
2025-01-26 09:50:09.1341,109.74,1,75,109.74,87,109.75,0.010000000000005116,0.0,0.8620689556084028,Hold
2025-01-26 09:50:09.1341,109.74,25,38,109.74,87,109.75,0.010000000000005116,0.0,0.4367816041749241,Hold
2025-01-26 09:50:09.1341,109.74,12,38,109.74,87,109.75,0.010000000000005116,0.0,0.4367816041749241,Hold
2025-01-26 09:50:09.1341,109.74,12,26,109.74,87,109.75,0.010000000000005116,0.0,0.29885057127757964,Hold
2025-01-26 09:50:09.1341,109.74,1,24,109.74,87,109.75,0.010000000000005116,0.0,0.2758620657946889,Hold
2025-01-26 09:50:09.1342,109.74,1,23,109.74,87,109.75,0.010000000000005116,0.0,0.2643678130532435,Hold
2025-01-26 09:50:09.1342,109.74,1,3,109.74,87,109.75,0.010000000000005116,0.0,0.034482758224336114,Hold
2025-01-26 09:50:09.1342,109.74,18,3,109.74,87,109.75,0.010000000000005116,0.0,0.034482758224336114,Hold
2025-01-26 09:50:09.1342,109.74,3,149,109.73,87,109.75,0.01999999999999602,0.0,1.7126436584753604,Hold
2025-01-26 09:50:09.1348,109.74,3,129,109.73,106,109.75,0.01999999999999602,0.0,1.2169811205945178,Hold
2025-01-26 09:50:14.1915,109.73,3,87,109.72,115,109.74,0.01999999999999602,-0.0010000000000047748,0.756521732551985,Sell
2025-01-26 09:50:14.1915,109.73,1,87,109.72,115,109.74,0.01999999999999602,-0.0009999999999763531,0.756521732551985,Sell
2025-01-26 09:50:14.6630,109.73,1,125,109.72,117,109.74,0.01999999999999602,-0.0010000000000189857,1.0683760592446492,Hold
2025-01-26 09:50:14.6647,109.73,1,125,109.72,109,109.74,0.01999999999999602,-0.0010000000000047748,1.1467889803046882,Hold
2025-01-26 09:50:18.0278,109.72,1,101,109.72,29,109.73,0.010000000000005116,-0.001999999999995339,3.4827585005945343,Hold
2025-01-26 09:50:20.6489,109.72,1,1,109.72,117,109.73,0.010000000000005116,-0.001999999999995339,0.008547008473957193,Sell
2025-01-26 09:50:20.6489,109.72,2,1,109.72,117,109.73,0.010000000000005116,-0.0020000000000095497,0.008547008473957193,Sell
2025-01-26 09:50:20.6490,109.72,1,103,109.71,117,109.73,0.020000000000010232,-0.001999999999995339,0.8803418728175908,Sell
2025-01-26 09:50:23.0584,109.71,11,16,109.71,120,109.72,0.010000000000005116,-0.0030000000000001137,0.13333333222222224,Sell
2025-01-26 09:50:23.0584,109.71,2,16,109.71,120,109.72,0.010000000000005116,-0.002999999999985903,0.13333333222222224,Sell
2025-01-26 09:50:23.0584,109.71,1,16,109.71,120,109.72,0.010000000000005116,-0.0020000000000095497,0.13333333222222224,Sell
2025-01-26 09:50:29.4719,109.71,1,108,109.7,121,109.72,0.01999999999999602,-0.001999999999995339,0.8925619760945291,Sell
2025-01-26 09:50:37.9732,109.71,1,108,109.7,113,109.72,0.01999999999999602,-0.0020000000000237605,0.9557522039313965,Sell
2025-01-26 09:51:00.0079,109.72,1,107,109.71,106,109.73,0.020000000000010232,-0.000999999999990564,1.009433952741189,Hold
2025-01-26 09:51:19.7351,109.71,5,108,109.7,109,109.72,0.01999999999999602,-0.0010000000000047748,0.9908256789832507,Sell
2025-01-26 09:51:19.7351,109.71,7,108,109.7,109,109.72,0.01999999999999602,-0.0009999999999763531,0.9908256789832507,Sell
2025-01-26 09:51:23.6718,109.71,1,123,109.7,1,109.71,0.009999999999990905,-0.0010000000000189857,122.999877000123,Hold
2025-01-26 09:51:23.6718,109.71,1,123,109.7,113,109.72,0.01999999999999602,-0.0010000000000047748,1.0884955655885349,Hold
2025-01-26 09:51:27.1210,109.71,1,4,109.71,111,109.72,0.010000000000005116,0.0,0.03603603571138707,Hold
2025-01-26 09:51:27.1211,109.71,2,2,109.71,111,109.72,0.010000000000005116,0.0,0.018018017855693534,Hold
2025-01-26 09:51:27.1211,109.71,1,122,109.7,111,109.72,0.01999999999999602,0.0,1.0990990891973056,Hold
2025-01-26 09:51:31.1750,109.71,7,123,109.7,115,109.72,0.01999999999999602,0.0,1.0695652080907374,Hold
2025-01-26 09:51:31.1750,109.71,1,123,109.7,115,109.72,0.01999999999999602,0.0,1.0695652080907374,Hold
2025-01-26 09:51:31.1763,109.71,1,114,109.7,107,109.72,0.01999999999999602,-0.000999999999990564,1.0654205507904622,Hold
2025-01-26 09:51:31.1885,109.71,1,1,109.71,107,109.72,0.010000000000005116,0.0,0.009345794305179492,Hold
2025-01-26 09:51:31.1885,109.71,3,1,109.71,107,109.72,0.010000000000005116,0.0,0.009345794305179492,Hold
2025-01-26 09:51:31.1885,109.71,4,1,109.71,107,109.72,0.010000000000005116,0.0,0.009345794305179492,Hold
2025-01-26 09:51:31.7400,109.71,5,123,109.7,107,109.72,0.01999999999999602,0.0,1.1495326995370776,Hold
2025-01-26 09:52:24.0426,109.71,1,66,109.71,85,109.72,0.010000000000005116,0.0,0.7764705791003461,Hold
2025-01-26 09:52:50.4912,109.71,2,1,109.71,114,109.72,0.010000000000005116,0.0,0.008771929747614652,Hold
2025-01-26 09:52:50.4912,109.71,1,91,109.7,114,109.72,0.01999999999999602,0.0,0.7982456070329332,Hold
2025-01-26 09:53:27.0402,109.7,1,142,109.7,106,109.72,0.01999999999999602,-0.0010000000000047748,1.3396226288714848,Hold
2025-01-26 09:53:56.0834,109.71,1,83,109.7,28,109.71,0.009999999999990905,0.0,2.964285608418371,Hold
2025-01-26 09:54:12.6081,109.71,1,83,109.7,25,109.71,0.009999999999990905,0.0,3.3199998672000053,Hold
2025-01-26 09:54:12.6082,109.71,1,83,109.7,23,109.71,0.009999999999990905,0.0,3.608695495274109,Hold
2025-01-26 09:54:12.6082,109.71,4,83,109.7,19,109.71,0.009999999999990905,0.0,4.368420822714693,Hold
2025-01-26 09:54:12.6082,109.71,1,83,109.7,19,109.71,0.009999999999990905,0.0,4.368420822714693,Hold
2025-01-26 09:54:12.6082,109.71,3,83,109.7,19,109.71,0.009999999999990905,0.0,4.368420822714693,Hold
2025-01-26 09:54:12.6082,109.71,2,83,109.7,19,109.71,0.009999999999990905,0.0,4.368420822714693,Hold
2025-01-26 09:54:19.9612,109.7,2,4,109.7,117,109.71,0.009999999999990905,-0.000999999999990564,0.03418803389582877,Sell
2025-01-26 09:54:19.9612,109.7,1,4,109.7,117,109.71,0.009999999999990905,-0.0010000000000047748,0.03418803389582877,Sell
2025-01-26 09:54:19.9612,109.7,1,113,109.69,117,109.71,0.01999999999999602,0.0,0.9658119575571628,Hold
2025-01-26 09:54:30.0416,109.69,1,126,109.69,16,109.7,0.010000000000005116,-0.001999999999995339,7.8749995078125306,Hold
2025-01-26 09:54:32.2596,109.7,3,134,109.69,133,109.71,0.01999999999999602,-0.0010000000000047748,1.007518789417152,Hold
2025-01-26 09:54:32.2596,109.7,1,134,109.69,133,109.71,0.01999999999999602,-0.000999999999990564,1.007518789417152,Hold
2025-01-26 09:54:41.1370,109.71,1,130,109.7,17,109.71,0.009999999999990905,0.0,7.647058373702448,Hold
2025-01-26 09:54:44.7864,109.71,2,3,109.71,105,109.72,0.010000000000005116,0.0,0.02857142829931973,Hold
2025-01-26 09:54:44.7864,109.71,1,3,109.71,105,109.72,0.010000000000005116,0.0,0.02857142829931973,Hold
2025-01-26 09:54:44.7865,109.71,2,1,109.71,105,109.72,0.010000000000005116,0.0,0.009523809433106578,Hold
2025-01-26 09:54:44.7865,109.71,1,148,109.7,105,109.72,0.01999999999999602,0.000999999999990564,1.4095237960997733,Buy
2025-01-26 09:54:49.9231,109.71,11,116,109.7,10,109.71,0.009999999999990905,0.0010000000000047748,11.599998840000117,Buy
2025-01-26 09:54:49.9231,109.71,1,116,109.7,10,109.71,0.009999999999990905,0.000999999999990564,11.599998840000117,Buy
2025-01-26 09:54:49.9232,109.71,2,116,109.7,8,109.71,0.009999999999990905,0.0020000000000095497,14.499998187500228,Buy
2025-01-26 09:54:49.9232,109.71,1,116,109.7,7,109.71,0.009999999999990905,0.000999999999990564,16.57142620408197,Buy
2025-01-26 09:54:49.9232,109.71,2,116,109.7,7,109.71,0.009999999999990905,0.0010000000000047748,16.57142620408197,Buy
2025-01-26 09:54:49.9232,109.71,1,116,109.7,155,109.72,0.01999999999999602,0.0,0.7483870919458897,Hold
2025-01-26 09:54:58.3259,109.7,1,113,109.7,21,109.71,0.009999999999990905,-0.0010000000000047748,5.380952124716565,Hold
2025-01-26 09:54:58.3260,109.7,1,111,109.7,21,109.71,0.009999999999990905,-0.000999999999990564,5.285714034013617,Hold
2025-01-26 09:54:59.0520,109.71,2,51,109.71,101,109.72,0.010000000000005116,0.0,0.5049504900499951,Hold
2025-01-26 09:54:59.0520,109.71,1,51,109.71,101,109.72,0.010000000000005116,0.0,0.5049504900499951,Hold
2025-01-26 09:55:09.1245,109.72,1,103,109.71,123,109.73,0.020000000000010232,0.000999999999990564,0.837398367175623,Hold
2025-01-26 09:55:33.0417,109.72,1,27,109.72,101,109.73,0.010000000000005116,0.0010000000000047748,0.267326730026468,Hold
2025-01-26 09:55:44.2970,109.72,1,6,109.72,92,109.73,0.010000000000005116,0.000999999999990564,0.06521739059546315,Hold
2025-01-26 09:55:44.2971,109.72,2,2,109.72,92,109.73,0.010000000000005116,0.0010000000000047748,0.021739130198487715,Hold
2025-01-26 09:55:44.2971,109.72,1,2,109.72,92,109.73,0.010000000000005116,0.0010000000000189857,0.021739130198487715,Hold
2025-01-26 09:55:44.2971,109.72,2,134,109.71,92,109.73,0.020000000000010232,0.0009999999999763531,1.456521723298677,Buy
2025-01-26 09:56:00.9017,109.73,2,71,109.72,19,109.73,0.010000000000005116,0.0030000000000001137,3.7368419085872677,Buy
2025-01-26 09:56:28.2737,109.73,3,98,109.72,6,109.73,0.010000000000005116,0.0030000000000143245,16.333330611111563,Buy
2025-01-26 09:56:28.2738,109.73,1,98,109.72,5,109.73,0.010000000000005116,0.0020000000000095497,19.599996080000782,Buy
2025-01-26 09:56:28.2738,109.73,1,98,109.72,4,109.73,0.010000000000005116,0.001999999999995339,24.49999387500153,Buy
2025-01-26 09:56:28.2738,109.73,1,98,109.72,3,109.73,0.010000000000005116,0.000999999999990564,32.66665577778141,Buy
2025-01-26 09:56:28.2738,109.73,1,98,109.72,2,109.73,0.010000000000005116,0.0010000000000047748,48.99997550001225,Buy
2025-01-26 09:56:28.2738,109.73,1,98,109.72,140,109.74,0.01999999999999602,0.0010000000000047748,0.6999999950000001,Hold
2025-01-26 09:56:28.2738,109.74,3,98,109.72,137,109.74,0.01999999999999602,0.001999999999995339,0.715328461931909,Hold
2025-01-26 09:56:28.2739,109.74,4,98,109.72,133,109.74,0.01999999999999602,0.001999999999995339,0.7368420997229918,Hold
2025-01-26 09:56:28.2739,109.74,11,98,109.72,121,109.74,0.01999999999999602,0.001999999999995339,0.8099173486783691,Hold
2025-01-26 09:56:28.2739,109.74,1,98,109.72,121,109.74,0.01999999999999602,0.0010000000000047748,0.8099173486783691,Hold
2025-01-26 09:56:28.2739,109.74,7,98,109.72,114,109.74,0.01999999999999602,0.000999999999990564,0.8596491152662359,Hold
2025-01-26 09:56:28.2739,109.74,3,98,109.72,111,109.74,0.01999999999999602,0.0010000000000047748,0.8828828749289831,Hold
2025-01-26 09:56:36.0275,109.73,1,49,109.73,95,109.74,0.009999999999990905,2.842170943040401e-14,0.5157894682548477,Hold
2025-01-26 09:56:45.6222,109.75,1,6,109.74,103,109.75,0.010000000000005116,0.001999999999995339,0.05825242661890848,Hold
2025-01-26 09:56:45.6222,109.75,1,6,109.74,101,109.75,0.010000000000005116,0.001999999999995339,0.059405940005881785,Hold
2025-01-26 09:56:45.6222,109.75,1,6,109.74,96,109.75,0.010000000000005116,0.001999999999995339,0.06249999934895834,Hold
2025-01-26 09:56:45.6223,109.75,1,8,109.74,95,109.75,0.010000000000005116,0.0010000000000047748,0.08421052542936289,Hold
2025-01-26 09:57:39.0337,109.74,1,68,109.74,34,109.75,0.010000000000005116,-2.842170943040401e-14,1.9999999411764724,Hold
2025-01-26 09:57:52.0658,109.75,1,68,109.74,21,109.75,0.010000000000005116,0.0010000000000189857,3.238095083900234,Buy
2025-01-26 09:58:40.0337,109.75,7,57,109.74,53,109.75,0.010000000000005116,0.0009999999999763531,1.0754716778212892,Buy
2025-01-26 09:58:42.0279,109.74,1,60,109.74,45,109.75,0.010000000000005116,2.842170943040401e-14,1.3333333037037045,Buy
2025-01-26 09:59:13.7854,109.75,3,69,109.74,20,109.75,0.010000000000005116,0.0010000000000047748,3.4499998275000086,Buy
2025-01-26 09:59:13.7855,109.75,20,69,109.74,111,109.76,0.020000000000010232,0.001999999999995339,0.6216216160214268,Hold
2025-01-26 09:59:13.9841,109.75,1,5,109.75,91,109.76,0.010000000000005116,0.0,0.05494505434126314,Hold
2025-01-26 09:59:13.9842,109.75,1,4,109.75,91,109.76,0.010000000000005116,0.0,0.04395604347301051,Hold
2025-01-26 09:59:27.4105,109.75,1,3,109.75,82,109.76,0.010000000000005116,0.0,0.036585365407495546,Hold
2025-01-26 09:59:27.4107,109.75,2,81,109.74,82,109.76,0.020000000000010232,0.0,0.9878048660023797,Hold
2025-01-26 09:59:29.9059,109.75,1,70,109.74,87,109.76,0.020000000000010232,0.000999999999990564,0.804597691901176,Hold
2025-01-26 09:59:45.0452,109.74,1,4,109.74,96,109.75,0.010000000000005116,-0.000999999999990564,0.04166666623263889,Sell
2025-01-26 09:59:49.3926,109.75,2,11,109.74,88,109.75,0.010000000000005116,0.0,0.12499999857954547,Hold
2025-01-26 09:59:58.3633,109.74,1,6,109.74,88,109.75,0.010000000000005116,0.0,0.06818181740702481,Hold
2025-01-26 09:59:58.3638,109.74,1,79,109.73,88,109.75,0.01999999999999602,-0.0010000000000047748,0.8977272625258266,Sell
2025-01-26 09:59:58.3638,109.74,5,79,109.73,88,109.75,0.01999999999999602,-0.000999999999990564,0.8977272625258266,Sell
2025-01-26 09:59:58.3926,109.74,1,84,109.73,93,109.75,0.01999999999999602,-0.0010000000000047748,0.9032257967395075,Sell
2025-01-26 10:00:07.9702,109.75,48,61,109.74,103,109.76,0.020000000000010232,0.0,0.5922330039589029,Hold
2025-01-26 10:00:10.5149,109.76,1,51,109.75,70,109.77,0.01999999999999602,0.0010000000000047748,0.7285714181632654,Hold
2025-01-26 10:00:11.7735,109.76,1,4,109.76,51,109.77,0.009999999999990905,0.000999999999990564,0.0784313710111496,Hold
2025-01-26 10:00:11.7736,109.76,1,2,109.76,51,109.77,0.009999999999990905,0.0010000000000047748,0.0392156855055748,Hold
2025-01-26 10:00:11.7736,109.76,1,74,109.75,51,109.77,0.01999999999999602,0.001999999999995339,1.4509803637062675,Buy
2025-01-26 10:00:13.7614,109.77,3,1,109.77,53,109.78,0.010000000000005116,0.001999999999995339,0.01886792417230332,Hold
2025-01-26 10:00:14.5106,109.78,2,34,109.77,52,109.79,0.020000000000010232,0.0040000000000048885,0.6538461412721897,Hold
2025-01-26 10:00:29.6051,109.76,2,59,109.75,61,109.77,0.01999999999999602,0.001999999999995339,0.967213098898146,Hold
2025-01-26 10:00:35.0648,109.76,1,13,109.75,77,109.76,0.010000000000005116,0.0020000000000237605,0.1688311666385563,Hold
2025-01-26 10:00:35.0648,109.76,2,13,109.75,77,109.76,0.010000000000005116,0.001999999999995339,0.1688311666385563,Hold
2025-01-26 10:00:35.0649,109.76,1,13,109.75,74,109.76,0.010000000000005116,0.000999999999990564,0.1756756733016801,Hold
2025-01-26 10:00:45.7031,109.76,5,63,109.75,119,109.77,0.01999999999999602,0.0,0.5294117602570441,Hold
2025-01-26 10:00:45.7031,109.76,2,63,109.75,119,109.77,0.01999999999999602,0.0,0.5294117602570441,Hold
2025-01-26 10:00:45.7031,109.76,1,63,109.75,119,109.77,0.01999999999999602,0.0,0.5294117602570441,Hold
2025-01-26 10:00:48.4726,109.75,1,6,109.75,68,109.76,0.010000000000005116,-0.0010000000000189857,0.08823529282006923,Sell
2025-01-26 10:00:48.4726,109.75,2,6,109.75,68,109.76,0.010000000000005116,-0.001999999999995339,0.08823529282006923,Sell
2025-01-26 10:00:48.4727,109.75,1,5,109.75,68,109.76,0.010000000000005116,-0.002999999999971692,0.07352941068339103,Sell
2025-01-26 10:00:48.4728,109.75,2,85,109.74,68,109.76,0.020000000000010232,-0.0010000000000189857,1.2499999816176475,Hold
2025-01-26 10:00:48.4728,109.75,1,85,109.74,68,109.76,0.020000000000010232,-0.0009999999999763531,1.2499999816176475,Hold
2025-01-26 10:00:48.4792,109.75,5,79,109.74,93,109.76,0.020000000000010232,-0.0010000000000331966,0.849462356457394,Sell
2025-01-26 10:00:48.4808,109.75,1,79,109.74,3,109.75,0.010000000000005116,-0.000999999999990564,26.33332455555848,Hold
2025-01-26 10:00:48.4810,109.75,1,79,109.74,81,109.76,0.020000000000010232,-0.0010000000000047748,0.9753086299344614,Sell
2025-01-26 10:00:48.4810,109.75,2,79,109.74,81,109.76,0.020000000000010232,-0.000999999999990564,0.9753086299344614,Sell
2025-01-26 10:00:49.0252,109.74,1,68,109.74,29,109.75,0.010000000000005116,-0.0020000000000095497,2.3448275053507754,Hold
2025-01-26 10:00:50.0499,109.74,2,90,109.73,98,109.75,0.01999999999999602,-0.000999999999990564,0.9183673375676803,Sell
2025-01-26 10:00:50.8847,109.74,1,101,109.73,91,109.75,0.01999999999999602,-0.0010000000000047748,1.1098900976935155,Hold
2025-01-26 10:00:53.2449,109.74,2,80,109.73,2,109.74,0.009999999999990905,-0.000999999999990564,39.99998000001,Hold
2025-01-26 10:00:53.2450,109.74,2,80,109.73,101,109.75,0.01999999999999602,-0.0010000000000047748,0.7920792000784238,Sell
2025-01-26 10:01:04.2244,109.74,2,120,109.73,106,109.75,0.01999999999999602,-0.0010000000000047748,1.132075461018156,Hold
2025-01-26 10:01:11.3131,109.74,1,103,109.73,126,109.75,0.01999999999999602,-0.000999999999990564,0.8174603109725372,Sell
2025-01-26 10:01:23.6719,109.75,1,84,109.74,109,109.76,0.020000000000010232,0.0,0.7706421947647505,Hold
2025-01-26 10:01:23.6728,109.75,1,84,109.74,109,109.76,0.020000000000010232,0.0,0.7706421947647505,Hold
2025-01-26 10:01:23.6745,109.75,1,84,109.74,109,109.76,0.020000000000010232,0.0,0.7706421947647505,Hold
2025-01-26 10:01:23.7186,109.75,1,84,109.74,109,109.76,0.020000000000010232,0.000999999999990564,0.7706421947647505,Hold
2025-01-26 10:01:23.7407,109.75,1,84,109.74,107,109.76,0.020000000000010232,0.0010000000000047748,0.7850467216350774,Hold
2025-01-26 10:01:30.4457,109.75,1,2,109.75,98,109.76,0.010000000000005116,0.0010000000000047748,0.020408163057059562,Hold
