timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label
2025-01-26 09:45:06.3887,2321.3,1,2.0,2321.3,7.0,2321.5,0.1999999999998181,-0.010000000000218279,0.285714244897965,Sell
2025-01-26 09:45:06.3889,2321.3,1,2.0,2321.3,1.0,2321.4,0.09999999999990905,-0.009999999999763531,1.9999980000020001,Hold
2025-01-26 09:45:06.3928,2321.2,1,5.0,2321.2,2.0,2321.4,0.20000000000027285,-0.010000000000218279,2.499998750000625,Hold
2025-01-26 09:45:06.4505,2321.4,1,1.0,2321.2,5.0,2321.4,0.20000000000027285,0.009999999999763531,0.199999960000008,Hold
2025-01-26 09:45:06.9463,2321.3,1,1.0,2321.3,2.0,2321.4,0.09999999999990905,-0.009999999999763531,0.499999750000125,Sell
2025-01-26 09:45:07.7333,2321.2,1,4.0,2321.2,4.0,2321.4,0.20000000000027285,-0.04000000000041837,0.9999997500000625,Sell
2025-01-26 09:45:07.7340,2321.2,2,2.0,2321.2,2.0,2321.3,0.1000000000003638,-0.02999999999974534,0.99999950000025,Sell
2025-01-26 09:45:07.8283,2321.1,1,2.0,2321.1,4.0,2321.2,0.09999999999990905,-0.03999999999996362,0.49999987500003124,Sell
2025-01-26 09:45:07.8285,2321.1,1,2.0,2321.1,4.0,2321.2,0.09999999999990905,-0.03999999999996362,0.49999987500003124,Sell
2025-01-26 09:45:07.8286,2321.1,1,7.0,2321.0,4.0,2321.2,0.1999999999998181,-0.03000000000020009,1.7499995625001092,Hold
2025-01-26 09:45:07.8546,2321.0,1,1.0,2321.0,3.0,2321.1,0.09999999999990905,-0.03000000000020009,0.33333322222225925,Sell
2025-01-26 09:45:08.2179,2321.0,2,3.0,2320.9,3.0,2321.0,0.09999999999990905,-0.02999999999974534,0.9999996666667778,Sell
2025-01-26 09:45:08.2180,2321.0,1,3.0,2320.9,3.0,2321.1,0.1999999999998181,-0.01999999999998181,0.9999996666667778,Sell
2025-01-26 09:45:09.6088,2321.1,1,2.0,2321.0,1.0,2321.1,0.09999999999990905,-0.02999999999974534,1.9999980000020001,Hold
2025-01-26 09:45:09.7908,2321.2,1,3.0,2321.0,5.0,2321.2,0.1999999999998181,-0.010000000000673026,0.599999880000024,Sell
2025-01-26 09:45:10.0327,2321.0,1,1.0,2321.0,2.0,2321.1,0.09999999999990905,-0.019999999999527063,0.499999750000125,Sell
2025-01-26 09:45:10.0365,2320.9,1,2.0,2320.9,6.0,2321.0,0.09999999999990905,-0.02999999999974534,0.33333327777778704,Sell
2025-01-26 09:45:10.0367,2320.9,1,1.0,2320.9,6.0,2321.0,0.09999999999990905,-0.01999999999998181,0.16666663888889352,Sell
2025-01-26 09:45:10.2840,2320.8,3,3.0,2320.8,4.0,2320.9,0.09999999999990905,-0.03000000000020009,0.7499998125000469,Sell
2025-01-26 09:45:10.2853,2320.7,1,1.0,2320.7,2.0,2320.8,0.1000000000003638,-0.03999999999996362,0.499999750000125,Sell
2025-01-26 09:45:10.4233,2320.8,1,1.0,2320.7,1.0,2320.8,0.1000000000003638,-0.01999999999998181,0.9999990000010001,Sell
2025-01-26 09:45:10.9673,2320.8,1,3.0,2320.7,1.0,2320.8,0.1000000000003638,-0.01999999999998181,2.9999970000030003,Hold
2025-01-26 09:45:11.8206,2320.9,1,5.0,2320.7,5.0,2320.9,0.20000000000027285,-0.009999999999763531,0.99999980000004,Sell
2025-01-26 09:45:11.8208,2320.9,2,5.0,2320.7,4.0,2320.9,0.20000000000027285,-0.020000000000436557,1.249999687500078,Hold
2025-01-26 09:45:12.0900,2320.7,1,5.0,2320.7,4.0,2320.9,0.20000000000027285,-0.04999999999972715,1.249999687500078,Hold
2025-01-26 09:45:12.1023,2320.8,1,2.0,2320.7,1.0,2320.8,0.1000000000003638,-0.01999999999998181,1.9999980000020001,Hold
2025-01-26 09:45:12.8193,2320.8,1,2.0,2320.7,1.0,2320.8,0.1000000000003638,-0.009999999999763531,1.9999980000020001,Hold
2025-01-26 09:45:13.1190,2320.9,2,3.0,2320.8,2.0,2320.9,0.09999999999990905,-4.547473508864641e-13,1.499999250000375,Hold
2025-01-26 09:45:13.1314,2320.9,1,3.0,2320.8,1.0,2320.9,0.09999999999990905,0.010000000000218279,2.9999970000030003,Buy
2025-01-26 09:45:13.7691,2321.0,1,2.0,2320.9,4.0,2321.0,0.09999999999990905,0.02999999999974534,0.49999987500003124,Hold
2025-01-26 09:45:13.7692,2321.0,1,2.0,2320.9,2.0,2321.0,0.09999999999990905,0.01999999999998181,0.99999950000025,Hold
2025-01-26 09:45:13.7694,2321.0,2,2.0,2320.9,2.0,2321.0,0.09999999999990905,0.020000000000436557,0.99999950000025,Hold
2025-01-26 09:45:13.7703,2321.0,1,1.0,2321.0,2.0,2321.1,0.09999999999990905,0.009999999999763531,0.499999750000125,Hold
2025-01-26 09:45:14.2340,2320.9,2,3.0,2321.0,3.0,2321.2,0.1999999999998181,0.0,0.9999996666667778,Hold
2025-01-26 09:45:14.2340,2321.0,3,3.0,2321.0,3.0,2321.2,0.1999999999998181,0.03000000000020009,0.9999996666667778,Hold
2025-01-26 09:45:16.1440,2320.9,1,2.0,2320.9,4.0,2321.0,0.09999999999990905,0.009999999999763531,0.49999987500003124,Hold
2025-01-26 09:45:16.1622,2321.0,4,5.0,2320.8,4.0,2321.0,0.1999999999998181,0.01999999999998181,1.249999687500078,Buy
2025-01-26 09:45:16.1660,2321.0,1,4.0,2320.9,1.0,2321.0,0.09999999999990905,0.010000000000218279,3.9999960000040002,Buy
2025-01-26 09:45:16.1663,2321.0,1,1.0,2320.9,1.0,2321.0,0.09999999999990905,0.009999999999763531,0.9999990000010001,Hold
2025-01-26 09:45:16.8395,2321.0,1,3.0,2320.9,1.0,2321.0,0.09999999999990905,0.0,2.9999970000030003,Hold
2025-01-26 09:45:18.3463,2321.1,2,3.0,2321.0,2.0,2321.1,0.09999999999990905,0.010000000000218279,1.499999250000375,Buy
2025-01-26 09:45:18.5734,2321.2,1,2.0,2321.1,2.0,2321.2,0.09999999999990905,0.019999999999527063,0.99999950000025,Hold
2025-01-26 09:45:18.5741,2321.2,1,2.0,2321.1,1.0,2321.2,0.09999999999990905,0.01999999999998181,1.9999980000020001,Buy
2025-01-26 09:45:18.7611,2321.0,1,1.0,2321.0,3.0,2321.1,0.09999999999990905,0.010000000000218279,0.33333322222225925,Hold
2025-01-26 09:45:18.7767,2320.9,1,1.0,2320.9,3.0,2321.0,0.09999999999990905,-0.009999999999763531,0.33333322222225925,Sell
2025-01-26 09:45:19.1427,2320.8,1,1.0,2320.8,3.0,2320.9,0.09999999999990905,-0.010000000000218279,0.33333322222225925,Sell
2025-01-26 09:45:19.1818,2320.8,1,2.0,2320.7,1.0,2320.8,0.1000000000003638,-0.01999999999998181,1.9999980000020001,Hold
2025-01-26 09:45:19.4401,2320.7,2,3.0,2320.7,3.0,2320.8,0.1000000000003638,-0.02999999999974534,0.9999996666667778,Sell
2025-01-26 09:45:19.4403,2320.7,1,1.0,2320.7,4.0,2320.8,0.1000000000003638,-0.03000000000020009,0.24999993750001562,Sell
2025-01-26 09:45:19.4404,2320.6,2,6.0,2320.6,5.0,2320.8,0.20000000000027285,-0.03999999999996362,1.199999760000048,Hold
2025-01-26 09:45:19.4408,2320.6,3,3.0,2320.6,7.0,2320.8,0.20000000000027285,-0.0500000000001819,0.4285713673469475,Sell
2025-01-26 09:45:19.4435,2320.5,2,2.0,2320.5,9.0,2320.7,0.1999999999998181,-0.07000000000016371,0.22222219753086697,Sell
2025-01-26 09:45:19.4472,2320.6,2,1.0,2320.5,2.0,2320.6,0.09999999999990905,-0.05999999999949068,0.499999750000125,Sell
2025-01-26 09:45:19.4492,2320.6,1,1.0,2320.6,3.0,2320.7,0.09999999999990905,-0.04000000000041837,0.33333322222225925,Sell
2025-01-26 09:45:19.6489,2320.8,1,3.0,2320.6,6.0,2320.8,0.20000000000027285,-0.010000000000218279,0.49999991666668053,Sell
2025-01-26 09:45:19.6725,2320.8,1,6.0,2320.6,4.0,2320.8,0.20000000000027285,4.547473508864641e-13,1.4999996250000938,Buy
2025-01-26 09:45:19.6730,2320.7,1,1.0,2320.7,3.0,2320.8,0.1000000000003638,-0.010000000000218279,0.33333322222225925,Sell
2025-01-26 09:45:20.1375,2320.7,1,2.0,2320.6,1.0,2320.7,0.09999999999990905,0.0,1.9999980000020001,Hold
2025-01-26 09:45:21.0544,2320.7,1,1.0,2320.6,2.0,2320.7,0.09999999999990905,0.0,0.499999750000125,Hold
2025-01-26 09:45:21.1536,2320.7,1,1.0,2320.6,2.0,2320.7,0.09999999999990905,0.010000000000218279,0.499999750000125,Hold
2025-01-26 09:45:21.2267,2320.7,1,4.0,2320.6,1.0,2320.7,0.09999999999990905,0.009999999999763531,3.9999960000040002,Buy
2025-01-26 09:45:21.2392,2320.8,1,1.0,2320.7,3.0,2320.8,0.1000000000003638,0.03000000000020009,0.33333322222225925,Hold
2025-01-26 09:45:21.2398,2320.8,2,5.0,2320.7,2.0,2320.8,0.1000000000003638,0.01999999999998181,2.499998750000625,Buy
2025-01-26 09:45:21.2617,2320.7,1,6.0,2320.7,3.0,2320.9,0.20000000000027285,0.010000000000218279,1.9999993333335555,Buy
2025-01-26 09:45:21.4356,2320.7,1,1.0,2320.7,4.0,2320.8,0.1000000000003638,-0.010000000000218279,0.24999993750001562,Sell
2025-01-26 09:45:21.5923,2320.6,1,2.0,2320.5,1.0,2320.6,0.09999999999990905,-0.01999999999998181,1.9999980000020001,Hold
2025-01-26 09:45:21.9234,2320.7,1,3.0,2320.6,1.0,2320.7,0.09999999999990905,0.0,2.9999970000030003,Hold
2025-01-26 09:45:22.4100,2320.5,1,6.0,2320.5,3.0,2320.7,0.1999999999998181,-0.01999999999998181,1.9999993333335555,Hold
2025-01-26 09:45:23.2884,2320.7,3,2.0,2320.6,4.0,2320.7,0.09999999999990905,-4.547473508864641e-13,0.49999987500003124,Sell
2025-01-26 09:45:23.2884,2320.7,1,2.0,2320.6,1.0,2320.7,0.09999999999990905,0.0,1.9999980000020001,Hold
2025-01-26 09:45:23.5800,2320.6,1,5.0,2320.5,1.0,2320.6,0.09999999999990905,-0.009999999999763531,4.999995000005001,Hold
2025-01-26 09:45:24.0286,2320.6,1,5.0,2320.4,5.0,2320.6,0.1999999999998181,-0.01999999999998181,0.99999980000004,Sell
2025-01-26 09:45:24.5957,2320.5,1,3.0,2320.4,3.0,2320.5,0.09999999999990905,-0.02999999999974534,0.9999996666667778,Sell
2025-01-26 09:45:24.5959,2320.5,2,3.0,2320.4,2.0,2320.5,0.09999999999990905,-0.020000000000436557,1.499999250000375,Hold
2025-01-26 09:45:24.9740,2320.4,1,5.0,2320.4,4.0,2320.6,0.1999999999998181,-0.02999999999974534,1.249999687500078,Hold
2025-01-26 09:45:25.4147,2320.5,1,3.0,2320.4,1.0,2320.5,0.09999999999990905,-0.010000000000218279,2.9999970000030003,Hold
2025-01-26 09:45:26.3729,2320.3,1,7.0,2320.3,4.0,2320.5,0.1999999999998181,-0.03999999999950887,1.7499995625001092,Hold
2025-01-26 09:45:26.6342,2320.4,1,6.0,2320.3,1.0,2320.4,0.09999999999990905,-0.010000000000218279,5.999994000006001,Hold
2025-01-26 09:45:26.6365,2320.4,1,1.0,2320.4,3.0,2320.5,0.09999999999990905,-0.02999999999974534,0.33333322222225925,Sell
2025-01-26 09:45:27.1997,2320.3,4,4.0,2320.3,2.0,2320.4,0.09999999999990905,-0.04000000000041837,1.9999990000005,Hold
2025-01-26 09:45:27.2077,2320.5,3,3.0,2320.3,6.0,2320.5,0.1999999999998181,-0.009999999999763531,0.49999991666668053,Sell
2025-01-26 09:45:27.6982,2320.7,5,3.0,2320.3,4.0,2320.5,0.1999999999998181,0.009999999999763531,0.7499998125000469,Hold
2025-01-26 09:45:27.6982,2320.8,7,3.0,2320.3,4.0,2320.5,0.1999999999998181,0.03000000000020009,0.7499998125000469,Hold
2025-01-26 09:45:27.6982,2320.6,7,3.0,2320.3,4.0,2320.5,0.1999999999998181,0.010000000000218279,0.7499998125000469,Hold
2025-01-26 09:45:27.6982,2320.5,4,3.0,2320.3,4.0,2320.5,0.1999999999998181,0.009999999999763531,0.7499998125000469,Hold
2025-01-26 09:45:27.6998,2320.8,7,7.0,2320.8,6.0,2320.9,0.09999999999990905,0.03000000000020009,1.1666664722222546,Buy
2025-01-26 09:45:27.7023,2320.6,1,2.0,2320.6,9.0,2320.7,0.09999999999990905,0.02999999999974534,0.22222219753086697,Hold
2025-01-26 09:45:27.7024,2320.6,1,1.0,2320.6,9.0,2320.7,0.09999999999990905,0.020000000000436557,0.11111109876543349,Hold
2025-01-26 09:45:27.7025,2320.6,1,4.0,2320.5,1.0,2320.6,0.09999999999990905,0.019999999999527063,3.9999960000040002,Buy
2025-01-26 09:45:27.7045,2320.5,1,3.0,2320.5,2.0,2320.6,0.09999999999990905,0.01999999999998181,1.499999250000375,Buy
2025-01-26 09:45:27.7073,2320.5,2,2.0,2320.5,2.0,2320.6,0.09999999999990905,0.0,0.99999950000025,Hold
2025-01-26 09:45:27.7073,2320.4,3,2.0,2320.5,2.0,2320.6,0.09999999999990905,-0.02999999999974534,0.99999950000025,Sell
2025-01-26 09:45:28.1492,2320.7,4,4.0,2320.4,4.0,2320.6,0.1999999999998181,-0.010000000000218279,0.9999997500000625,Sell
2025-01-26 09:45:28.1492,2320.8,6,4.0,2320.4,4.0,2320.6,0.1999999999998181,0.01999999999998181,0.9999997500000625,Hold
2025-01-26 09:45:28.1492,2320.6,4,4.0,2320.4,4.0,2320.6,0.1999999999998181,0.009999999999763531,0.9999997500000625,Hold
2025-01-26 09:45:28.1492,2320.9,6,4.0,2320.4,4.0,2320.6,0.1999999999998181,0.010000000000218279,0.9999997500000625,Hold
2025-01-26 09:45:28.1530,2320.7,1,3.0,2320.7,5.0,2320.9,0.20000000000027285,0.010000000000218279,0.599999880000024,Hold
2025-01-26 09:45:28.1531,2320.7,1,1.0,2320.7,5.0,2320.9,0.20000000000027285,0.009999999999763531,0.199999960000008,Hold
2025-01-26 09:45:28.1537,2320.7,1,1.0,2320.7,2.0,2320.8,0.1000000000003638,0.010000000000218279,0.499999750000125,Hold
2025-01-26 09:45:28.1630,2320.7,1,2.0,2320.7,2.0,2320.8,0.1000000000003638,0.019999999999527063,0.99999950000025,Hold
2025-01-26 09:45:28.1831,2320.7,1,1.0,2320.7,2.0,2320.8,0.1000000000003638,0.01999999999998181,0.499999750000125,Hold
2025-01-26 09:45:28.1831,2320.6,1,1.0,2320.7,2.0,2320.8,0.1000000000003638,0.020000000000436557,0.499999750000125,Hold
2025-01-26 09:45:28.2365,2320.8,1,3.0,2320.7,1.0,2320.8,0.1000000000003638,0.010000000000218279,2.9999970000030003,Buy
2025-01-26 09:45:28.2557,2320.9,1,3.0,2320.8,1.0,2320.9,0.09999999999990905,0.010000000000218279,2.9999970000030003,Buy
2025-01-26 09:45:29.1595,2320.9,2,2.0,2320.9,4.0,2321.0,0.09999999999990905,0.029999999999290594,0.49999987500003124,Hold
2025-01-26 09:45:29.1595,2320.8,1,2.0,2320.9,4.0,2321.0,0.09999999999990905,-0.010000000000218279,0.49999987500003124,Sell
2025-01-26 09:45:29.1619,2320.9,1,2.0,2320.9,3.0,2321.0,0.09999999999990905,0.020000000000436557,0.6666664444445185,Hold
2025-01-26 09:45:29.4275,2320.9,1,1.0,2320.9,3.0,2321.0,0.09999999999990905,0.01999999999998181,0.33333322222225925,Hold
2025-01-26 09:45:29.7251,2320.9,1,4.0,2320.8,1.0,2320.9,0.09999999999990905,0.01999999999998181,3.9999960000040002,Buy
2025-01-26 09:45:29.7257,2320.9,1,1.0,2320.9,5.0,2321.0,0.09999999999990905,0.020000000000436557,0.199999960000008,Hold
2025-01-26 09:45:30.9536,2320.5,1,1.0,2320.5,2.0,2320.6,0.09999999999990905,-0.01999999999998181,0.499999750000125,Sell
2025-01-26 09:45:31.2450,2320.4,1,1.0,2320.4,2.0,2320.5,0.09999999999990905,-0.020000000000436557,0.499999750000125,Sell
2025-01-26 09:45:32.0622,2320.5,1,1.0,2320.5,2.0,2320.6,0.09999999999990905,-0.03000000000020009,0.499999750000125,Sell
2025-01-26 09:45:32.5583,2320.5,1,1.0,2320.5,2.0,2320.6,0.09999999999990905,-0.03999999999996362,0.499999750000125,Sell
2025-01-26 09:45:32.5617,2320.4,2,2.0,2320.4,5.0,2320.6,0.1999999999998181,-0.04999999999972715,0.399999920000016,Sell
2025-01-26 09:45:32.5617,2320.3,3,2.0,2320.4,5.0,2320.6,0.1999999999998181,-0.0500000000001819,0.399999920000016,Sell
2025-01-26 09:45:32.5631,2320.4,1,1.0,2320.4,6.0,2320.5,0.09999999999990905,-0.04999999999972715,0.16666663888889352,Sell
2025-01-26 09:45:32.6355,2320.4,3,3.0,2320.3,3.0,2320.4,0.09999999999990905,-0.0500000000001819,0.9999996666667778,Sell
2025-01-26 09:45:33.4860,2320.4,1,6.0,2320.3,1.0,2320.4,0.09999999999990905,-0.04999999999972715,5.999994000006001,Hold
2025-01-26 09:45:33.6675,2320.5,3,2.0,2320.4,3.0,2320.5,0.09999999999990905,-0.04000000000041837,0.6666664444445185,Sell
2025-01-26 09:45:34.2958,2320.9,2,1.0,2320.8,2.0,2320.9,0.09999999999990905,0.04000000000041837,0.499999750000125,Hold
2025-01-26 09:45:34.2980,2320.9,1,1.0,2320.9,3.0,2321.0,0.09999999999990905,0.0500000000001819,0.33333322222225925,Hold
2025-01-26 09:45:34.5338,2321.0,1,3.0,2320.9,3.0,2321.0,0.09999999999990905,0.0500000000001819,0.9999996666667778,Hold
2025-01-26 09:45:34.5340,2321.0,2,3.0,2320.9,2.0,2321.0,0.09999999999990905,0.04999999999972715,1.499999250000375,Buy
2025-01-26 09:45:34.5346,2321.0,1,1.0,2321.0,2.0,2321.1,0.09999999999990905,0.05999999999994543,0.499999750000125,Hold
2025-01-26 09:45:34.6489,2320.9,2,2.0,2320.9,2.0,2321.0,0.09999999999990905,0.05999999999994543,0.99999950000025,Hold
2025-01-26 09:45:35.2776,2320.8,1,1.0,2320.8,2.0,2320.9,0.09999999999990905,0.03999999999950887,0.499999750000125,Hold
2025-01-26 09:45:35.6509,2320.8,2,5.0,2320.6,3.0,2320.8,0.20000000000027285,0.04000000000041837,1.6666661111112961,Buy
2025-01-26 09:45:35.6514,2320.8,1,7.0,2320.7,1.0,2320.8,0.1000000000003638,0.03999999999996362,6.9999930000070005,Buy
2025-01-26 09:45:35.6517,2320.7,1,7.0,2320.7,7.0,2320.9,0.20000000000027285,0.01999999999998181,0.9999998571428775,Hold
2025-01-26 09:45:35.6522,2320.8,1,1.0,2320.8,4.0,2320.9,0.09999999999990905,-0.010000000000218279,0.24999993750001562,Sell
2025-01-26 09:45:35.8979,2320.7,1,2.0,2320.7,2.0,2320.8,0.1000000000003638,-0.019999999999527063,0.99999950000025,Sell
2025-01-26 09:45:35.9249,2320.8,2,5.0,2320.6,4.0,2320.8,0.20000000000027285,-0.020000000000436557,1.249999687500078,Hold
2025-01-26 09:45:36.5125,2320.7,1,2.0,2320.5,7.0,2320.7,0.1999999999998181,-0.02999999999974534,0.285714244897965,Sell
2025-01-26 09:45:36.9604,2320.4,1,4.0,2320.4,4.0,2320.6,0.1999999999998181,-0.06000000000040018,0.9999997500000625,Sell
2025-01-26 09:45:37.2822,2320.3,3,3.0,2320.3,2.0,2320.4,0.09999999999990905,-0.05999999999949068,1.499999250000375,Hold
2025-01-26 09:45:38.4476,2320.2,2,2.0,2320.2,1.0,2320.3,0.1000000000003638,-0.06000000000040018,1.9999980000020001,Hold
2025-01-26 09:45:38.4570,2320.1,1,1.0,2320.1,3.0,2320.2,0.09999999999990905,-0.06999999999970896,0.33333322222225925,Sell
2025-01-26 09:45:38.4570,2320.0,3,1.0,2320.1,3.0,2320.2,0.09999999999990905,-0.07999999999992724,0.33333322222225925,Sell
2025-01-26 09:45:38.4570,2320.0,1,1.0,2320.1,3.0,2320.2,0.09999999999990905,-0.07000000000016371,0.33333322222225925,Sell
2025-01-26 09:45:38.4571,2320.0,4,1.0,2320.1,3.0,2320.2,0.09999999999990905,-0.07999999999992724,0.33333322222225925,Sell
2025-01-26 09:45:38.4571,2320.0,1,1.0,2320.1,3.0,2320.2,0.09999999999990905,-0.07000000000016371,0.33333322222225925,Sell
2025-01-26 09:45:38.4684,2320.1,1,3.0,2320.0,1.0,2320.1,0.09999999999990905,-0.07000000000016371,2.9999970000030003,Hold
2025-01-26 09:45:38.6551,2320.0,1,4.0,2320.0,5.0,2320.2,0.1999999999998181,-0.07000000000016371,0.799999840000032,Sell
2025-01-26 09:45:38.7599,2320.1,1,3.0,2320.0,1.0,2320.1,0.09999999999990905,-0.02999999999974534,2.9999970000030003,Hold
2025-01-26 09:45:38.7620,2320.1,1,1.0,2320.1,5.0,2320.2,0.09999999999990905,-0.019999999999527063,0.199999960000008,Sell
2025-01-26 09:45:39.7496,2320.2,2,3.0,2320.1,2.0,2320.2,0.09999999999990905,-4.547473508864641e-13,1.499999250000375,Hold
2025-01-26 09:45:40.3650,2320.4,2,2.0,2320.3,2.0,2320.4,0.09999999999990905,0.02999999999974534,0.99999950000025,Hold
2025-01-26 09:45:44.0592,2320.3,1,2.0,2320.3,3.0,2320.4,0.09999999999990905,0.03000000000020009,0.6666664444445185,Hold
2025-01-26 09:45:44.1301,2320.4,1,4.0,2320.3,1.0,2320.4,0.09999999999990905,0.03999999999996362,3.9999960000040002,Buy
2025-01-26 09:45:45.2659,2320.7,1,1.0,2320.6,1.0,2320.7,0.09999999999990905,0.07000000000016371,0.9999990000010001,Hold
2025-01-26 09:45:45.4037,2320.6,1,7.0,2320.6,2.0,2320.8,0.20000000000027285,0.05999999999994543,3.499998250000875,Buy
