timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label
2025-01-26 08:13:19.3593,109.82,11,39,109.82,112,109.83,0.010000000000005116,0.0,0.34821428260522963,Hold
2025-01-26 08:13:19.3701,109.82,11,31,109.82,102,109.83,0.010000000000005116,0.0,0.3039215656478278,Hold
2025-01-26 08:13:19.3809,109.82,11,21,109.82,102,109.83,0.010000000000005116,0.0,0.20588235092272206,Hold
2025-01-26 08:13:19.3915,109.82,1,19,109.82,102,109.83,0.010000000000005116,0.0,0.1862745079777009,Hold
2025-01-26 08:13:29.9927,109.82,1,19,109.82,98,109.83,0.010000000000005116,0.0,0.19387754904206583,Hold
2025-01-26 08:13:29.9933,109.82,15,1,109.82,120,109.83,0.010000000000005116,0.0,0.00833333326388889,Hold
2025-01-26 08:13:29.9935,109.82,1,107,109.81,120,109.83,0.01999999999999602,0.0,0.8916666592361112,Hold
2025-01-26 08:13:41.5730,109.82,1,105,109.81,98,109.83,0.01999999999999602,0.0,1.071428560495627,Hold
2025-01-26 08:14:44.0343,109.82,1,62,109.82,89,109.83,0.010000000000005116,0.0,0.6966292056558516,Hold
2025-01-26 08:15:47.0257,109.82,1,61,109.82,94,109.83,0.010000000000005116,0.0,0.6489361633091898,Hold
2025-01-26 08:15:56.9219,109.83,1,62,109.82,93,109.83,0.010000000000005116,0.000999999999990564,0.666666659498208,Hold
2025-01-26 08:15:56.9219,109.83,2,62,109.82,91,109.83,0.010000000000005116,0.0010000000000189857,0.6813186738316629,Hold
2025-01-26 08:15:56.9221,109.83,7,62,109.82,84,109.83,0.010000000000005116,0.0010000000000047748,0.7380952293083901,Hold
2025-01-26 08:15:56.9221,109.83,2,62,109.82,71,109.83,0.010000000000005116,0.000999999999990564,0.8732394243205716,Hold
2025-01-26 08:15:56.9221,109.83,11,62,109.82,71,109.83,0.010000000000005116,0.0010000000000047748,0.8732394243205716,Hold
2025-01-26 08:15:56.9221,109.83,1,62,109.82,70,109.83,0.010000000000005116,0.000999999999990564,0.8857142730612247,Hold
2025-01-26 08:15:56.9222,109.83,50,62,109.82,19,109.83,0.010000000000005116,0.0010000000000047748,3.2631577229916986,Buy
2025-01-26 08:15:56.9222,109.83,1,62,109.82,19,109.83,0.010000000000005116,0.0010000000000047748,3.2631577229916986,Buy
2025-01-26 08:15:56.9222,109.83,2,62,109.82,18,109.83,0.010000000000005116,0.000999999999990564,3.4444442530864303,Buy
2025-01-26 08:15:56.9222,109.83,1,62,109.82,18,109.83,0.010000000000005116,0.0010000000000047748,3.4444442530864303,Buy
2025-01-26 08:15:56.9222,109.83,12,62,109.82,18,109.83,0.010000000000005116,0.0,3.4444442530864303,Hold
2025-01-26 08:15:56.9222,109.83,3,62,109.82,18,109.83,0.010000000000005116,0.0,3.4444442530864303,Hold
2025-01-26 08:15:56.9228,109.83,2,83,109.82,106,109.84,0.020000000000010232,0.0,0.783018860537558,Hold
2025-01-26 08:16:00.0466,109.83,7,93,109.83,109,109.84,0.010000000000005116,0.0,0.853211001346688,Hold
2025-01-26 08:16:00.0629,109.83,7,86,109.83,109,109.84,0.010000000000005116,0.0,0.7889908184496255,Hold
2025-01-26 08:16:00.0738,109.83,7,79,109.83,121,109.84,0.010000000000005116,0.0,0.6528925565876649,Hold
2025-01-26 08:16:00.0845,109.83,7,72,109.83,121,109.84,0.010000000000005116,0.0,0.5950413173963528,Hold
2025-01-26 08:16:00.0953,109.83,7,65,109.83,121,109.84,0.010000000000005116,0.0,0.5371900782050407,Hold
2025-01-26 08:16:00.1059,109.83,7,58,109.83,121,109.84,0.010000000000005116,0.0,0.4793388390137286,Hold
2025-01-26 08:16:00.1167,109.83,7,51,109.83,121,109.84,0.010000000000005116,0.0,0.4214875998224165,Hold
2025-01-26 08:16:00.1274,109.83,7,44,109.83,121,109.84,0.010000000000005116,0.0,0.36363636063110444,Hold
2025-01-26 08:16:00.1277,109.83,44,133,109.82,121,109.84,0.020000000000010232,0.0,1.0991735446349293,Hold
2025-01-26 08:16:16.7870,109.83,3,91,109.82,4,109.83,0.010000000000005116,0.0,22.74999431250142,Hold
2025-01-26 08:16:16.7872,109.83,1,91,109.82,3,109.83,0.010000000000005116,0.0,30.33332322222559,Hold
2025-01-26 08:16:16.7872,109.83,1,91,109.82,2,109.83,0.010000000000005116,0.0,45.49997725001137,Hold
2025-01-26 08:16:16.7873,109.83,2,91,109.82,116,109.84,0.020000000000010232,0.0,0.7844827518579073,Hold
2025-01-26 08:16:16.9569,109.83,5,91,109.82,9,109.83,0.010000000000005116,0.0,10.111109987654446,Hold
2025-01-26 08:16:20.4248,109.83,1,113,109.82,1,109.83,0.010000000000005116,0.0,112.999887000113,Hold
2025-01-26 08:16:20.4250,109.83,1,113,109.82,112,109.84,0.020000000000010232,0.0,1.0089285624202806,Hold
2025-01-26 08:16:20.4358,109.83,2,4,109.83,122,109.84,0.010000000000005116,0.0,0.032786884977156684,Hold
2025-01-26 08:16:20.4358,109.83,1,4,109.83,122,109.84,0.010000000000005116,0.0,0.032786884977156684,Hold
2025-01-26 08:16:20.4359,109.83,1,3,109.83,122,109.84,0.010000000000005116,0.0,0.02459016373286751,Hold
2025-01-26 08:16:20.4359,109.83,1,121,109.82,122,109.84,0.020000000000010232,0.0,0.9918032705589896,Hold
2025-01-26 08:16:20.4488,109.83,3,113,109.82,8,109.83,0.010000000000005116,0.0,14.124998234375221,Hold
2025-01-26 08:16:20.6856,109.83,4,124,109.82,112,109.84,0.020000000000010232,0.0,1.1071428472576532,Hold
2025-01-26 08:16:20.6963,109.83,2,141,109.82,4,109.83,0.010000000000005116,0.0,35.249991187502204,Hold
2025-01-26 08:16:20.6963,109.83,1,141,109.82,4,109.83,0.010000000000005116,0.0,35.249991187502204,Hold
2025-01-26 08:16:20.6964,109.83,2,141,109.82,2,109.83,0.010000000000005116,0.0,70.49996475001763,Hold
2025-01-26 08:16:20.6967,109.83,2,40,109.83,110,109.84,0.010000000000005116,0.0,0.36363636033057856,Hold
2025-01-26 08:16:20.6968,109.83,1,39,109.83,110,109.84,0.010000000000005116,0.0,0.3545454513223141,Hold
2025-01-26 08:16:20.7072,109.83,1,121,109.82,1,109.83,0.010000000000005116,0.0,120.99987900012101,Hold
2025-01-26 08:16:20.7079,109.83,1,121,109.82,107,109.84,0.020000000000010232,0.0,1.1308411109267187,Hold
2025-01-26 08:16:50.0439,109.83,1,85,109.83,68,109.84,0.010000000000005116,0.0,1.2499999816176475,Hold
2025-01-26 08:17:26.7908,109.84,9,56,109.83,71,109.84,0.010000000000005116,0.000999999999990564,0.7887323832572904,Hold
2025-01-26 08:17:26.7908,109.84,2,56,109.83,30,109.84,0.010000000000005116,0.0010000000000047748,1.8666666044444464,Buy
2025-01-26 08:17:26.7908,109.84,39,56,109.83,30,109.84,0.010000000000005116,0.0010000000000047748,1.8666666044444464,Buy
2025-01-26 08:17:26.7909,109.84,7,56,109.83,23,109.84,0.010000000000005116,0.0010000000000189857,2.434782502835543,Buy
2025-01-26 08:17:26.7909,109.84,2,56,109.83,17,109.84,0.010000000000005116,0.0009999999999763531,3.2941174532872086,Buy
2025-01-26 08:17:26.7909,109.84,1,56,109.83,17,109.84,0.010000000000005116,0.0010000000000189857,3.2941174532872086,Buy
2025-01-26 08:17:26.7909,109.84,3,56,109.83,17,109.84,0.010000000000005116,0.0010000000000047748,3.2941174532872086,Buy
2025-01-26 08:17:26.7909,109.84,3,56,109.83,14,109.84,0.010000000000005116,0.000999999999990564,3.999999714285735,Buy
2025-01-26 08:17:26.7911,109.84,1,56,109.83,13,109.84,0.010000000000005116,0.0010000000000047748,4.307691976331387,Buy
2025-01-26 08:17:26.7912,109.84,12,56,109.83,154,109.85,0.01999999999999602,0.000999999999990564,0.3636363612750886,Hold
2025-01-26 08:17:26.7912,109.84,1,56,109.83,154,109.85,0.01999999999999602,0.0,0.3636363612750886,Hold
2025-01-26 08:17:26.7917,109.84,14,1,109.84,154,109.85,0.009999999999990905,0.0,0.006493506451340867,Hold
2025-01-26 08:17:26.7922,109.84,1,100,109.83,14,109.84,0.010000000000005116,0.0,7.142856632653098,Hold
2025-01-26 08:17:48.9969,109.84,1,121,109.83,2,109.84,0.010000000000005116,0.0,60.49996975001512,Hold
2025-01-26 08:17:50.6977,109.84,1,121,109.83,1,109.84,0.010000000000005116,0.0,120.99987900012101,Hold
2025-01-26 08:17:50.6980,109.84,1,121,109.83,103,109.85,0.01999999999999602,0.0,1.1747572701479876,Hold
2025-01-26 08:18:12.2212,109.84,1,109,109.83,13,109.84,0.010000000000005116,0.0,8.38461473964502,Hold
2025-01-26 08:18:12.2213,109.84,1,109,109.83,10,109.84,0.010000000000005116,0.0,10.89999891000011,Hold
2025-01-26 08:18:12.2213,109.84,2,109,109.83,10,109.84,0.010000000000005116,0.0,10.89999891000011,Hold
2025-01-26 08:18:42.0918,109.84,1,123,109.83,114,109.85,0.01999999999999602,0.0,1.078947358956602,Hold
2025-01-26 08:19:00.8027,109.84,1,99,109.83,104,109.85,0.01999999999999602,0.0,0.9519230677699705,Hold
2025-01-26 08:19:31.3498,109.85,2,98,109.84,12,109.85,0.009999999999990905,0.0010000000000047748,8.166665986111168,Buy
2025-01-26 08:19:31.3498,109.85,1,98,109.84,12,109.85,0.009999999999990905,0.0010000000000047748,8.166665986111168,Buy
2025-01-26 08:19:31.3504,109.85,1,99,109.84,11,109.85,0.009999999999990905,0.000999999999990564,8.999999181818257,Buy
2025-01-26 08:19:31.3528,109.85,11,13,109.85,110,109.86,0.010000000000005116,0.0010000000000047748,0.11818181710743803,Hold
2025-01-26 08:19:31.3581,109.85,4,9,109.85,115,109.86,0.010000000000005116,0.000999999999990564,0.0782608688846881,Hold
2025-01-26 08:19:31.5151,109.85,1,122,109.84,10,109.85,0.009999999999990905,0.0010000000000047748,12.199998780000122,Buy
2025-01-26 08:19:31.5154,109.85,1,122,109.84,9,109.85,0.009999999999990905,0.0010000000000047748,13.555554049382884,Buy
2025-01-26 08:19:36.4792,109.85,1,122,109.84,8,109.85,0.009999999999990905,0.000999999999990564,15.24999809375024,Buy
2025-01-26 08:19:36.4796,109.85,8,25,109.85,113,109.86,0.010000000000005116,0.0010000000000047748,0.22123893609523065,Hold
2025-01-26 08:19:36.4900,109.85,11,45,109.85,103,109.86,0.010000000000005116,0.000999999999990564,0.4368931996418136,Hold
2025-01-26 08:19:36.5006,109.85,11,19,109.85,103,109.86,0.010000000000005116,0.0,0.18446601762654352,Hold
2025-01-26 08:19:36.5113,109.85,11,19,109.85,115,109.86,0.010000000000005116,0.0,0.16521738986767487,Hold
2025-01-26 08:19:36.6350,109.85,10,127,109.84,1,109.85,0.009999999999990905,0.0,126.99987300012701,Hold
2025-01-26 08:19:59.0406,109.84,1,105,109.84,16,109.85,0.009999999999990905,-0.000999999999990564,6.5624995898437755,Hold
2025-01-26 08:20:00.0412,109.85,2,115,109.84,107,109.86,0.01999999999999602,0.0,1.0747663450956417,Hold
2025-01-26 08:20:00.0412,109.85,1,115,109.84,107,109.86,0.01999999999999602,0.0,1.0747663450956417,Hold
2025-01-26 08:20:00.0521,109.85,11,45,109.85,91,109.86,0.010000000000005116,0.0,0.49450548907136826,Hold
2025-01-26 08:20:06.6021,109.85,11,23,109.85,115,109.86,0.010000000000005116,0.0,0.1999999982608696,Hold
2025-01-26 08:20:06.6026,109.85,1,39,109.85,101,109.86,0.010000000000005116,0.0,0.3861386100382316,Hold
2025-01-26 08:20:06.6129,109.85,11,21,109.85,81,109.86,0.010000000000005116,0.0,0.25925925605852773,Hold
2025-01-26 08:20:17.6600,109.85,2,113,109.84,15,109.85,0.009999999999990905,0.0,7.533332831111145,Hold
2025-01-26 08:20:17.6600,109.85,1,113,109.84,15,109.85,0.009999999999990905,0.0,7.533332831111145,Hold
2025-01-26 08:20:17.6601,109.85,9,113,109.84,6,109.85,0.009999999999990905,0.0,18.83333019444497,Hold
2025-01-26 08:20:17.6629,109.85,5,113,109.84,5,109.85,0.009999999999990905,0.000999999999990564,22.599995480000903,Buy
2025-01-26 08:20:17.6630,109.85,5,2,109.85,130,109.86,0.010000000000005116,0.0,0.01538461526627219,Hold
2025-01-26 08:20:17.6634,109.85,2,113,109.84,130,109.86,0.01999999999999602,0.0,0.8692307625443788,Hold
2025-01-26 08:20:17.7104,109.85,12,124,109.84,120,109.86,0.01999999999999602,0.0,1.0333333247222223,Hold
2025-01-26 08:20:40.7276,109.83,3,111,109.83,136,109.85,0.01999999999999602,-0.001999999999995339,0.8161764645869378,Sell
2025-01-26 08:21:02.0439,109.83,1,123,109.83,55,109.84,0.010000000000005116,-0.001999999999995339,2.23636359570248,Hold
2025-01-26 08:22:05.0360,109.83,1,126,109.83,68,109.84,0.010000000000005116,-0.0020000000000237605,1.8529411492214538,Hold
2025-01-26 08:22:20.1746,109.83,41,31,109.83,125,109.84,0.010000000000005116,-0.001999999999966917,0.24799999801600003,Sell
2025-01-26 08:22:20.1746,109.83,1,31,109.83,125,109.84,0.010000000000005116,-0.0020000000000095497,0.24799999801600003,Sell
2025-01-26 08:22:20.1747,109.83,1,30,109.83,125,109.84,0.010000000000005116,-0.0020000000000095497,0.23999999808000003,Sell
2025-01-26 08:22:20.1747,109.83,1,26,109.83,125,109.84,0.010000000000005116,-0.0020000000000095497,0.20799999833600002,Sell
2025-01-26 08:22:20.1747,109.83,13,12,109.83,125,109.84,0.010000000000005116,-0.001999999999966917,0.095999999232,Sell
2025-01-26 08:22:20.1747,109.83,1,12,109.83,125,109.84,0.010000000000005116,-0.0020000000000237605,0.095999999232,Sell
2025-01-26 08:22:20.2515,109.83,12,12,109.83,143,109.84,0.010000000000005116,-0.001999999999995339,0.08391608332925816,Sell
2025-01-26 08:22:20.2515,109.83,1,12,109.83,143,109.84,0.010000000000005116,0.0,0.08391608332925816,Hold
2025-01-26 08:22:20.2516,109.83,6,5,109.83,143,109.84,0.010000000000005116,0.0,0.034965034720524237,Hold
2025-01-26 08:22:20.2516,109.83,1,5,109.83,143,109.84,0.010000000000005116,0.0,0.034965034720524237,Hold
2025-01-26 08:22:35.2329,109.84,7,62,109.83,67,109.84,0.010000000000005116,0.000999999999990564,0.9253731205168191,Hold
2025-01-26 08:22:35.2330,109.84,1,62,109.83,66,109.84,0.010000000000005116,0.0010000000000047748,0.9393939251606981,Hold
2025-01-26 08:22:35.2330,109.84,3,62,109.83,63,109.84,0.010000000000005116,0.0010000000000047748,0.9841269685059212,Hold
2025-01-26 08:22:35.3128,109.84,10,113,109.83,20,109.84,0.010000000000005116,0.0010000000000189857,5.649999717500013,Buy
2025-01-26 08:23:00.1535,109.83,1,90,109.83,54,109.84,0.010000000000005116,-2.842170943040401e-14,1.6666666358024698,Hold
2025-01-26 08:23:00.1535,109.83,2,90,109.83,54,109.84,0.010000000000005116,0.0,1.6666666358024698,Hold
2025-01-26 08:23:00.1535,109.83,1,89,109.83,54,109.84,0.010000000000005116,2.842170943040401e-14,1.6481481176268868,Buy
2025-01-26 08:23:00.1535,109.83,1,88,109.83,54,109.84,0.010000000000005116,-2.842170943040401e-14,1.6296295994513037,Hold
2025-01-26 08:23:00.1535,109.83,11,77,109.83,54,109.84,0.010000000000005116,2.842170943040401e-14,1.425925899519891,Buy
2025-01-26 08:23:00.1536,109.83,12,64,109.83,54,109.84,0.010000000000005116,-2.842170943040401e-14,1.1851851632373118,Hold
2025-01-26 08:23:00.1536,109.83,1,64,109.83,54,109.84,0.010000000000005116,-0.000999999999990564,1.1851851632373118,Hold
2025-01-26 08:23:00.1536,109.83,10,54,109.83,54,109.84,0.010000000000005116,-0.0010000000000047748,0.9999999814814818,Sell
2025-01-26 08:23:00.1536,109.83,1,53,109.83,54,109.84,0.010000000000005116,-0.0010000000000047748,0.9814814633058989,Sell
2025-01-26 08:23:00.1555,109.83,8,1,109.83,121,109.84,0.010000000000005116,-0.000999999999990564,0.00826446274161601,Sell
2025-01-26 08:23:00.1556,109.83,1,171,109.82,121,109.84,0.020000000000010232,0.0,1.4132231288163377,Hold
2025-01-26 08:23:00.1642,109.83,10,165,109.82,6,109.83,0.010000000000005116,0.0,27.49999541666743,Hold
2025-01-26 08:23:00.1646,109.83,1,165,109.82,4,109.83,0.010000000000005116,0.0,41.24998968750258,Hold
2025-01-26 08:23:00.1647,109.83,3,165,109.82,122,109.84,0.020000000000010232,0.0,1.352459005307713,Hold
2025-01-26 08:23:00.1647,109.83,1,165,109.82,122,109.84,0.020000000000010232,0.0,1.352459005307713,Hold
2025-01-26 08:23:08.0297,109.83,1,144,109.82,136,109.84,0.020000000000010232,0.0,1.0588235216262976,Hold
2025-01-26 08:24:11.0270,109.83,1,91,109.83,73,109.84,0.010000000000005116,0.0,1.2465753253893792,Hold
2025-01-26 08:24:12.1098,109.83,1,153,109.82,126,109.84,0.020000000000010232,0.0,1.2142857046485263,Hold
2025-01-26 08:24:12.1192,109.83,2,153,109.82,1,109.83,0.010000000000005116,0.0,152.999847000153,Hold
2025-01-26 08:24:12.1195,109.83,1,153,109.82,115,109.84,0.020000000000010232,0.0,1.3304347710396978,Hold
2025-01-26 08:24:27.2333,109.83,1,117,109.82,4,109.83,0.010000000000005116,0.0,29.249992687501827,Hold
2025-01-26 08:24:27.2333,109.83,11,117,109.82,4,109.83,0.010000000000005116,0.0,29.249992687501827,Hold
2025-01-26 08:24:27.2334,109.83,1,117,109.82,3,109.83,0.010000000000005116,0.0,38.99998700000433,Hold
2025-01-26 08:24:27.2334,109.83,1,117,109.82,1,109.83,0.010000000000005116,0.0,116.99988300011701,Hold
2025-01-26 08:24:27.2340,109.83,1,33,109.83,128,109.84,0.010000000000005116,0.0,0.2578124979858399,Hold
2025-01-26 08:24:27.2363,109.83,33,9,109.83,104,109.84,0.010000000000005116,0.0,0.08653846070636095,Hold
2025-01-26 08:24:27.2363,109.83,1,9,109.83,104,109.84,0.010000000000005116,0.0,0.08653846070636095,Hold
2025-01-26 08:24:27.2368,109.83,9,121,109.82,21,109.83,0.010000000000005116,0.0,5.761904487528358,Hold
2025-01-26 08:24:38.9927,109.83,1,135,109.82,124,109.84,0.020000000000010232,0.0,1.0887096686394382,Hold
2025-01-26 08:25:14.0284,109.84,1,106,109.84,21,109.85,0.009999999999990905,0.000999999999990564,5.047618807256247,Buy
2025-01-26 08:25:15.3383,109.85,1,108,109.84,6,109.85,0.009999999999990905,0.0020000000000095497,17.999997000000498,Buy
2025-01-26 08:25:15.3383,109.85,3,108,109.84,3,109.85,0.009999999999990905,0.001999999999995339,35.999988000003995,Buy
2025-01-26 08:25:23.2457,109.85,11,49,109.85,74,109.86,0.010000000000005116,0.0020000000000237605,0.6621621532140249,Hold
2025-01-26 08:25:23.2457,109.85,2,49,109.85,74,109.86,0.010000000000005116,0.001999999999966917,0.6621621532140249,Hold
2025-01-26 08:25:23.2458,109.85,1,47,109.85,74,109.86,0.010000000000005116,0.001999999999995339,0.635135126552228,Hold
